40,19032003,32405434,3445936,6047238,12,12,20.01,"[[4.62035019 6.24150754 2.24506366]
 [6.20439609 3.16712397 4.01269123]
 [3.22253321 0.09339939 1.28316104]
 [5.17508915 3.12915919 0.85310597]]",2301220630,LC08_L1TP_050024_20160520_20170324_01_T1
40,21048058,34733727,1117643,4031183,10,9,50.01,"[[ 4.4599158   6.31399878  1.23091181]
 [ 2.02261791  6.51878839  4.63689801]
 [ 2.61543862  6.21503374  4.45364618]
 [ 3.52612999  8.18264179 -1.49765112]]",2301220631,LC08_L1TP_050024_20160520_20170324_01_T1
40,19580982,34065487,1785883,5498259,13,11,80.01,"[[4.62035019 6.05926405 1.92958624]
 [6.20439609 2.90657211 5.24698821]
 [3.22253322 0.03209404 0.45543596]
 [5.17508916 1.68625371 1.68359934]]",2301220631,LC08_L1TP_050024_20160520_20170324_01_T1
40,18205016,32131838,3719532,6874225,11,10,50.01,"[[ 4.62035019  6.28165031  2.52421061]
 [ 6.20439609  3.05203196  5.50930009]
 [ 3.22253322 -0.08483045  1.26906191]
 [ 5.17508915  2.73002429  1.71608667]]",2301220632,LC08_L1TP_050024_20160520_20170324_01_T1
40,12168955,30575365,5276005,12910286,9,9,140.01,"[[4.4599158  6.35278397 1.70792725]
 [2.02261791 6.65991555 4.59644234]
 [2.61543862 6.10794922 5.18292073]
 [3.52612999 6.19816321 1.81921307]]",2301220632,LC08_L1TP_050024_20160520_20170324_01_T1
40,18905081,33330914,2520456,6174160,10,11,10.01,"[[4.4599158  6.47930527 1.58047939]
 [2.02261791 6.27886587 5.01026201]
 [2.61543862 6.46153717 4.65066123]
 [3.52612999 6.81838684 1.52188249]]",2301220637,LC08_L1TP_050024_20160520_20170324_01_T1
20,34435208,33036900,373339,4676184,5,5,50.01,"[[4.62035019 6.55578303 1.54715277]
 [6.20439609 2.96561912 4.44353068]
 [3.22253322 0.94140781 1.69915155]
 [5.17508916 2.92072718 1.192743  ]]",2301220653,LC08_L1TP_063012_20160920_20170221_01_T1
20,34972972,33099524,310715,4138420,7,5,130.01,"[[ 4.62035019  5.99048238  1.5337259 ]
 [ 6.20439609  2.56713402  4.57337281]
 [ 3.22253321 -0.35573869  1.57376953]
 [ 5.17508915  2.87642418  1.57492223]]",2301220658,LC08_L1TP_063012_20160920_20170221_01_T1
20,16584383,33315073,95166,22527009,5,5,10.01,"[[4.62035019 6.06521167 1.16117149]
 [6.20439609 3.22870379 5.52746475]
 [3.22253322 0.30833055 1.7368103 ]
 [5.17508915 1.57363178 1.58913248]]",2301220658,LC08_L1TP_063012_20160920_20170221_01_T1
20,17854941,33258219,152020,21256451,6,3,30.01,"[[4.62035019 6.10966525 1.53024781]
 [6.20439609 3.39020437 5.09205646]
 [3.22253321 0.27813265 1.47749384]
 [5.17508915 1.61277081 1.55009443]]",2301220700,LC08_L1TP_063012_20160920_20170221_01_T1
40,38119484,33156527,253712,991908,11,10,10.01,"[[ 4.62035019  6.91231194  1.38372158]
 [ 6.20439609  3.23531173  4.95075801]
 [ 3.22253322 -0.62213318  1.57610345]
 [ 5.17508915  2.19184056  1.44803779]]",2301220700,LC08_L1TP_063012_20160920_20170221_01_T1
40,26861327,33322666,87573,12250065,11,14,10.01,"[[4.4599158  6.66510695 1.58324318]
 [2.02261791 5.80715035 4.70854161]
 [2.61543862 6.36942154 5.29435679]
 [3.52612999 7.43859151 1.75259317]]",2301220701,LC08_L1TP_063012_20160920_20170221_01_T1
40,36194534,33042483,367756,2916858,12,12,20.01,"[[4.62035019 6.24150754 2.24506366]
 [6.20439609 3.16712397 4.01269123]
 [3.22253321 0.09339939 1.28316104]
 [5.17508915 3.12915919 0.85310597]]",2301220701,LC08_L1TP_063012_20160920_20170221_01_T1
40,37641821,33176335,233904,1469571,10,9,50.01,"[[ 4.4599158   6.31399878  1.23091181]
 [ 2.02261791  6.51878839  4.63689801]
 [ 2.61543862  6.21503374  4.45364618]
 [ 3.52612999  8.18264179 -1.49765112]]",2301220702,LC08_L1TP_063012_20160920_20170221_01_T1
40,37405438,33068345,341894,1705954,13,11,80.01,"[[4.62035019 6.05926405 1.92958624]
 [6.20439609 2.90657211 5.24698821]
 [3.22253322 0.03209404 0.45543596]
 [5.17508916 1.68625371 1.68359934]]",2301220703,LC08_L1TP_063012_20160920_20170221_01_T1
40,19208224,33267491,142748,19903168,11,10,50.01,"[[ 4.62035019  6.28165031  2.52421061]
 [ 6.20439609  3.05203196  5.50930009]
 [ 3.22253322 -0.08483045  1.26906191]
 [ 5.17508915  2.73002429  1.71608667]]",2301220703,LC08_L1TP_063012_20160920_20170221_01_T1
40,29728563,33193224,217015,9382829,9,9,140.01,"[[4.4599158  6.35278397 1.70792725]
 [2.02261791 6.65991555 4.59644234]
 [2.61543862 6.10794922 5.18292073]
 [3.52612999 6.19816321 1.81921307]]",2301220704,LC08_L1TP_063012_20160920_20170221_01_T1
40,37134978,33101970,308269,1976414,10,11,10.01,"[[4.4599158  6.47930527 1.58047939]
 [2.02261791 6.27886587 5.01026201]
 [2.61543862 6.46153717 4.65066123]
 [3.52612999 6.81838684 1.52188249]]",2301220708,LC08_L1TP_063012_20160920_20170221_01_T1
20,31020042,34899059,929009,5928951,5,5,50.01,"[[4.62035019 6.55578303 1.54715277]
 [6.20439609 2.96561912 4.44353068]
 [3.22253322 0.94140781 1.69915155]
 [5.17508916 2.92072718 1.192743  ]]",2301220725,LC08_L1TP_063013_20160920_20170221_01_T1
20,31634780,34281494,1546574,5314213,7,5,130.01,"[[ 4.62035019  5.99048238  1.5337259 ]
 [ 6.20439609  2.56713402  4.57337281]
 [ 3.22253321 -0.35573869  1.57376953]
 [ 5.17508915  2.87642418  1.57492223]]",2301220729,LC08_L1TP_063013_20160920_20170221_01_T1
20,21119367,35796733,31335,15829626,5,5,10.01,"[[4.62035019 6.06521167 1.16117149]
 [6.20439609 3.22870379 5.52746475]
 [3.22253322 0.30833055 1.7368103 ]
 [5.17508915 1.57363178 1.58913248]]",2301220729,LC08_L1TP_063013_20160920_20170221_01_T1
20,22420894,35798281,29787,14528099,6,3,30.01,"[[4.62035019 6.10966525 1.53024781]
 [6.20439609 3.39020437 5.09205646]
 [3.22253321 0.27813265 1.47749384]
 [5.17508915 1.61277081 1.55009443]]",2301220731,LC08_L1TP_063013_20160920_20170221_01_T1
40,32266087,34800757,1027311,4682906,11,10,10.01,"[[ 4.62035019  6.91231194  1.38372158]
 [ 6.20439609  3.23531173  4.95075801]
 [ 3.22253322 -0.62213318  1.57610345]
 [ 5.17508915  2.19184056  1.44803779]]",2301220732,LC08_L1TP_063013_20160920_20170221_01_T1
40,22988768,35781211,46857,13960225,11,14,10.01,"[[4.4599158  6.66510695 1.58324318]
 [2.02261791 5.80715035 4.70854161]
 [2.61543862 6.36942154 5.29435679]
 [3.52612999 7.43859151 1.75259317]]",2301220732,LC08_L1TP_063013_20160920_20170221_01_T1
40,30721483,34948853,879215,6227510,12,12,20.01,"[[4.62035019 6.24150754 2.24506366]
 [6.20439609 3.16712397 4.01269123]
 [3.22253321 0.09339939 1.28316104]
 [5.17508915 3.12915919 0.85310597]]",2301220733,LC08_L1TP_063013_20160920_20170221_01_T1
40,30120934,35654053,174015,6828059,10,9,50.01,"[[ 4.4599158   6.31399878  1.23091181]
 [ 2.02261791  6.51878839  4.63689801]
 [ 2.61543862  6.21503374  4.45364618]
 [ 3.52612999  8.18264179 -1.49765112]]",2301220733,LC08_L1TP_063013_20160920_20170221_01_T1
40,31821445,35648986,179082,5127548,13,11,80.01,"[[4.62035019 6.05926405 1.92958624]
 [6.20439609 2.90657211 5.24698821]
 [3.22253322 0.03209404 0.45543596]
 [5.17508916 1.68625371 1.68359934]]",2301220734,LC08_L1TP_063013_20160920_20170221_01_T1
40,20159500,35687613,140455,16789493,11,10,50.01,"[[ 4.62035019  6.28165031  2.52421061]
 [ 6.20439609  3.05203196  5.50930009]
 [ 3.22253322 -0.08483045  1.26906191]
 [ 5.17508915  2.73002429  1.71608667]]",2301220734,LC08_L1TP_063013_20160920_20170221_01_T1
40,27980155,35468553,359515,8968838,9,9,140.01,"[[4.4599158  6.35278397 1.70792725]
 [2.02261791 6.65991555 4.59644234]
 [2.61543862 6.10794922 5.18292073]
 [3.52612999 6.19816321 1.81921307]]",2301220735,LC08_L1TP_063013_20160920_20170221_01_T1
40,33744662,34448656,1379412,3204331,10,11,10.01,"[[4.4599158  6.47930527 1.58047939]
 [2.02261791 6.27886587 5.01026201]
 [2.61543862 6.46153717 4.65066123]
 [3.52612999 6.81838684 1.52188249]]",2301220740,LC08_L1TP_063013_20160920_20170221_01_T1
20,16258041,40654586,16701960,448024,5,5,50.01,"[[4.62035019 6.55578303 1.54715277]
 [6.20439609 2.96561912 4.44353068]
 [3.22253322 0.94140781 1.69915155]
 [5.17508916 2.92072718 1.192743  ]]",2301220756,LC08_L1TP_064012_20160420_20170223_01_T1
20,16160734,36658601,20697945,545331,7,5,130.01,"[[ 4.62035019  5.99048238  1.5337259 ]
 [ 6.20439609  2.56713402  4.57337281]
 [ 3.22253321 -0.35573869  1.57376953]
 [ 5.17508915  2.87642418  1.57492223]]",2301220800,LC08_L1TP_064012_20160420_20170223_01_T1
20,16211230,40678738,16677808,494835,5,5,10.01,"[[4.62035019 6.06521167 1.16117149]
 [6.20439609 3.22870379 5.52746475]
 [3.22253322 0.30833055 1.7368103 ]
 [5.17508915 1.57363178 1.58913248]]",2301220800,LC08_L1TP_064012_20160420_20170223_01_T1
20,16152255,41944559,15411987,553810,6,3,30.01,"[[4.62035019 6.10966525 1.53024781]
 [6.20439609 3.39020437 5.09205646]
 [3.22253321 0.27813265 1.47749384]
 [5.17508915 1.61277081 1.55009443]]",2301220802,LC08_L1TP_064012_20160420_20170223_01_T1
40,15231721,44963157,12393389,1474344,11,10,10.01,"[[ 4.62035019  6.91231194  1.38372158]
 [ 6.20439609  3.23531173  4.95075801]
 [ 3.22253322 -0.62213318  1.57610345]
 [ 5.17508915  2.19184056  1.44803779]]",2301220803,LC08_L1TP_064012_20160420_20170223_01_T1
40,16121733,42753555,14602991,584332,11,14,10.01,"[[4.4599158  6.66510695 1.58324318]
 [2.02261791 5.80715035 4.70854161]
 [2.61543862 6.36942154 5.29435679]
 [3.52612999 7.43859151 1.75259317]]",2301220803,LC08_L1TP_064012_20160420_20170223_01_T1
40,14860586,40704717,16651829,1845479,12,12,20.01,"[[4.62035019 6.24150754 2.24506366]
 [6.20439609 3.16712397 4.01269123]
 [3.22253321 0.09339939 1.28316104]
 [5.17508915 3.12915919 0.85310597]]",2301220804,LC08_L1TP_064012_20160420_20170223_01_T1
40,15901562,43490534,13866012,804503,10,9,50.01,"[[ 4.4599158   6.31399878  1.23091181]
 [ 2.02261791  6.51878839  4.63689801]
 [ 2.61543862  6.21503374  4.45364618]
 [ 3.52612999  8.18264179 -1.49765112]]",2301220804,LC08_L1TP_064012_20160420_20170223_01_T1
40,16009201,40310134,17046412,696864,11,10,50.01,"[[ 4.62035019  6.28165031  2.52421061]
 [ 6.20439609  3.05203196  5.50930009]
 [ 3.22253322 -0.08483045  1.26906191]
 [ 5.17508915  2.73002429  1.71608667]]",2301220805,LC08_L1TP_064012_20160420_20170223_01_T1
40,16095209,44064587,13291959,610856,13,11,80.01,"[[4.62035019 6.05926405 1.92958624]
 [6.20439609 2.90657211 5.24698821]
 [3.22253322 0.03209404 0.45543596]
 [5.17508916 1.68625371 1.68359934]]",2301220806,LC08_L1TP_064012_20160420_20170223_01_T1
40,12359940,47698939,9657607,4346125,9,9,140.01,"[[4.4599158  6.35278397 1.70792725]
 [2.02261791 6.65991555 4.59644234]
 [2.61543862 6.10794922 5.18292073]
 [3.52612999 6.19816321 1.81921307]]",2301220806,LC08_L1TP_064012_20160420_20170223_01_T1
40,13602574,42772658,14583888,3103491,10,11,10.01,"[[4.4599158  6.47930527 1.58047939]
 [2.02261791 6.27886587 5.01026201]
 [2.61543862 6.46153717 4.65066123]
 [3.52612999 6.81838684 1.52188249]]",2301220811,LC08_L1TP_064012_20160420_20170223_01_T1
20,3723312,37855342,26908442,335295,5,5,50.01,"[[4.62035019 6.55578303 1.54715277]
 [6.20439609 2.96561912 4.44353068]
 [3.22253322 0.94140781 1.69915155]
 [5.17508916 2.92072718 1.192743  ]]",2301220824,LC08_L1TP_064015_20160420_20170223_01_T1
20,2224820,46511797,18251987,1833787,7,5,130.01,"[[ 4.62035019  5.99048238  1.5337259 ]
 [ 6.20439609  2.56713402  4.57337281]
 [ 3.22253321 -0.35573869  1.57376953]
 [ 5.17508915  2.87642418  1.57492223]]",2301220828,LC08_L1TP_064015_20160420_20170223_01_T1
20,2366333,53700618,11063166,1692274,5,5,10.01,"[[4.62035019 6.06521167 1.16117149]
 [6.20439609 3.22870379 5.52746475]
 [3.22253322 0.30833055 1.7368103 ]
 [5.17508915 1.57363178 1.58913248]]",2301220829,LC08_L1TP_064015_20160420_20170223_01_T1
20,3152420,50838437,13925347,906187,6,3,30.01,"[[4.62035019 6.10966525 1.53024781]
 [6.20439609 3.39020437 5.09205646]
 [3.22253321 0.27813265 1.47749384]
 [5.17508915 1.61277081 1.55009443]]",2301220830,LC08_L1TP_064015_20160420_20170223_01_T1
40,1888047,58392569,6371215,2170560,11,10,10.01,"[[ 4.62035019  6.91231194  1.38372158]
 [ 6.20439609  3.23531173  4.95075801]
 [ 3.22253322 -0.62213318  1.57610345]
 [ 5.17508915  2.19184056  1.44803779]]",2301220831,LC08_L1TP_064015_20160420_20170223_01_T1
40,2182375,60130875,4632909,1876232,11,14,10.01,"[[4.4599158  6.66510695 1.58324318]
 [2.02261791 5.80715035 4.70854161]
 [2.61543862 6.36942154 5.29435679]
 [3.52612999 7.43859151 1.75259317]]",2301220832,LC08_L1TP_064015_20160420_20170223_01_T1
40,2833478,44776739,19987045,1225129,12,12,20.01,"[[4.62035019 6.24150754 2.24506366]
 [6.20439609 3.16712397 4.01269123]
 [3.22253321 0.09339939 1.28316104]
 [5.17508915 3.12915919 0.85310597]]",2301220832,LC08_L1TP_064015_20160420_20170223_01_T1
40,2804513,60552444,4211340,1254094,10,9,50.01,"[[ 4.4599158   6.31399878  1.23091181]
 [ 2.02261791  6.51878839  4.63689801]
 [ 2.61543862  6.21503374  4.45364618]
 [ 3.52612999  8.18264179 -1.49765112]]",2301220832,LC08_L1TP_064015_20160420_20170223_01_T1
40,1730312,58500457,6263327,2328295,11,10,50.01,"[[ 4.62035019  6.28165031  2.52421061]
 [ 6.20439609  3.05203196  5.50930009]
 [ 3.22253322 -0.08483045  1.26906191]
 [ 5.17508915  2.73002429  1.71608667]]",2301220834,LC08_L1TP_064015_20160420_20170223_01_T1
40,3468446,49730137,15033647,590161,13,11,80.01,"[[4.62035019 6.05926405 1.92958624]
 [6.20439609 2.90657211 5.24698821]
 [3.22253322 0.03209404 0.45543596]
 [5.17508916 1.68625371 1.68359934]]",2301220834,LC08_L1TP_064015_20160420_20170223_01_T1
40,1057261,58433462,6330322,3001346,9,9,140.01,"[[4.4599158  6.35278397 1.70792725]
 [2.02261791 6.65991555 4.59644234]
 [2.61543862 6.10794922 5.18292073]
 [3.52612999 6.19816321 1.81921307]]",2301220835,LC08_L1TP_064015_20160420_20170223_01_T1
40,3000875,41549151,23214633,1057732,10,11,10.01,"[[4.4599158  6.47930527 1.58047939]
 [2.02261791 6.27886587 5.01026201]
 [2.61543862 6.46153717 4.65066123]
 [3.52612999 6.81838684 1.52188249]]",2301220840,LC08_L1TP_064015_20160420_20170223_01_T1
20,39413795,32001698,130405,126633,5,5,50.01,"[[4.62035019 6.55578303 1.54715277]
 [6.20439609 2.96561912 4.44353068]
 [3.22253322 0.94140781 1.69915155]
 [5.17508916 2.92072718 1.192743  ]]",2301220854,LC08_L1TP_066014_20160520_20170223_01_T1
20,39358229,31890010,242093,182199,7,5,130.01,"[[ 4.62035019  5.99048238  1.5337259 ]
 [ 6.20439609  2.56713402  4.57337281]
 [ 3.22253321 -0.35573869  1.57376953]
 [ 5.17508915  2.87642418  1.57492223]]",2301220858,LC08_L1TP_066014_20160520_20170223_01_T1
20,39314442,32125006,7097,225986,5,5,10.01,"[[4.62035019 6.06521167 1.16117149]
 [6.20439609 3.22870379 5.52746475]
 [3.22253322 0.30833055 1.7368103 ]
 [5.17508915 1.57363178 1.58913248]]",2301220858,LC08_L1TP_066014_20160520_20170223_01_T1
20,39324366,32131088,1015,216062,6,3,30.01,"[[4.62035019 6.10966525 1.53024781]
 [6.20439609 3.39020437 5.09205646]
 [3.22253321 0.27813265 1.47749384]
 [5.17508915 1.61277081 1.55009443]]",2301220900,LC08_L1TP_066014_20160520_20170223_01_T1
40,39423097,32008083,124020,117331,11,10,10.01,"[[ 4.62035019  6.91231194  1.38372158]
 [ 6.20439609  3.23531173  4.95075801]
 [ 3.22253322 -0.62213318  1.57610345]
 [ 5.17508915  2.19184056  1.44803779]]",2301220901,LC08_L1TP_066014_20160520_20170223_01_T1
40,39340795,32050888,81215,199633,11,14,10.01,"[[4.4599158  6.66510695 1.58324318]
 [2.02261791 5.80715035 4.70854161]
 [2.61543862 6.36942154 5.29435679]
 [3.52612999 7.43859151 1.75259317]]",2301220901,LC08_L1TP_066014_20160520_20170223_01_T1
40,39378357,32095586,36517,162071,12,12,20.01,"[[4.62035019 6.24150754 2.24506366]
 [6.20439609 3.16712397 4.01269123]
 [3.22253321 0.09339939 1.28316104]
 [5.17508915 3.12915919 0.85310597]]",2301220902,LC08_L1TP_066014_20160520_20170223_01_T1
40,39328346,32131164,939,212082,10,9,50.01,"[[ 4.4599158   6.31399878  1.23091181]
 [ 2.02261791  6.51878839  4.63689801]
 [ 2.61543862  6.21503374  4.45364618]
 [ 3.52612999  8.18264179 -1.49765112]]",2301220902,LC08_L1TP_066014_20160520_20170223_01_T1
40,39437601,31909191,222912,102827,11,10,50.01,"[[ 4.62035019  6.28165031  2.52421061]
 [ 6.20439609  3.05203196  5.50930009]
 [ 3.22253322 -0.08483045  1.26906191]
 [ 5.17508915  2.73002429  1.71608667]]",2301220904,LC08_L1TP_066014_20160520_20170223_01_T1
40,38623323,32102215,29888,917105,13,11,80.01,"[[4.62035019 6.05926405 1.92958624]
 [6.20439609 2.90657211 5.24698821]
 [3.22253322 0.03209404 0.45543596]
 [5.17508916 1.68625371 1.68359934]]",2301220904,LC08_L1TP_066014_20160520_20170223_01_T1
40,37216169,31858835,273268,2324259,9,9,140.01,"[[4.4599158  6.35278397 1.70792725]
 [2.02261791 6.65991555 4.59644234]
 [2.61543862 6.10794922 5.18292073]
 [3.52612999 6.19816321 1.81921307]]",2301220905,LC08_L1TP_066014_20160520_20170223_01_T1
40,39284469,32126348,5755,255959,10,11,10.01,"[[4.4599158  6.47930527 1.58047939]
 [2.02261791 6.27886587 5.01026201]
 [2.61543862 6.46153717 4.65066123]
 [3.52612999 6.81838684 1.52188249]]",2301220910,LC08_L1TP_066014_20160520_20170223_01_T1
40,11199480,29423021,10079373,8673337,15,15,10.01,"[[5.0145441  3.03647464 3.93682643]
 [0.56703864 3.10131015 3.66408004]
 [1.52074239 5.86622005 4.45087107]
 [1.09040306 3.32684511 4.66113039]]",2301220922,LC08_L1TP_003052_20160120_20170405_01_T1
40,11860095,38992882,509512,8012722,7,7,140.01,"[[5.01454409 3.44620029 4.27729418]
 [0.56703864 3.11355167 4.71818385]
 [1.52074239 6.33158461 5.00126335]
 [1.09040306 3.3726059  4.65417456]]",2301220926,LC08_L1TP_003052_20160120_20170405_01_T1
40,6577313,39426641,75753,13295504,10,11,80.01,"[[5.01454409 1.59954084 4.78790731]
 [0.56703864 3.05106944 4.42933238]
 [1.52074239 6.17795262 4.88771792]
 [1.09040306 3.8902324  4.6803898 ]]",2301220926,LC08_L1TP_003052_20160120_20170405_01_T1
40,6677073,39395135,107259,13195744,10,11,20.01,"[[5.01454409 1.7824346  4.78202961]
 [0.56703864 3.3572681  3.68424214]
 [1.52074239 6.00848315 4.62591781]
 [1.09040306 3.41843047 4.67728109]]",2301220928,LC08_L1TP_003052_20160120_20170405_01_T1
40,6345492,39474289,28105,13527325,7,10,20.01,"[[ 2.85291217  6.25255506  1.79735074]
 [ 2.95834694 -0.71007165  1.65909717]
 [ 4.16823839  6.39256554  3.70361133]
 [ 5.91785831  2.9232929   1.7667654 ]]",2301220929,LC08_L1TP_003052_20160120_20170405_01_T1
40,16310804,37980396,1521998,3562013,5,6,40.01,"[[1.62432109 3.19966182 5.39294465]
 [3.61345544 3.1668811  1.42962563]
 [2.84858883 3.0892437  0.97370442]
 [4.19218779 0.30292627 4.55241773]]",2301220929,LC08_L1TP_003052_20160120_20170405_01_T1
40,6663809,39321798,180596,13209008,9,9,10.01,"[[2.85291217 6.35079119 1.13823152]
 [2.95834694 0.05365011 1.24531063]
 [4.16823839 6.25886736 4.05792337]
 [5.91785831 3.10782934 1.10556757]]",2301220930,LC08_L1TP_003052_20160120_20170405_01_T1
40,18796738,1963079,37539315,1076079,20,20,0.01,"[[1.62432109 3.27952613 3.66838932]
 [3.61345544 2.70622479 1.59277807]
 [2.84858884 3.371776   1.25672593]
 [4.19218779 0.18023956 4.72644489]]",2301220930,LC08_L1TP_003052_20160120_20170405_01_T1
40,8831714,25630532,13871862,11041103,10,10,70.01,"[[ 2.85291217  5.97225174  1.66470968]
 [ 2.95834694 -0.23282766  1.56786553]
 [ 4.16823839  6.28781281  3.64053038]
 [ 5.91785831  3.82942068  1.4958589 ]]",2301220932,LC08_L1TP_003052_20160120_20170405_01_T1
40,9971939,39486974,15420,9900878,11,8,40.01,"[[ 2.85291217  6.70456878  1.70186013]
 [ 2.95834694 -1.12344852  1.57009512]
 [ 4.16823839  6.15116083  3.81392661]
 [ 5.91785831  3.17084352  1.43055804]]",2301220932,LC08_L1TP_003052_20160120_20170405_01_T1
40,14706373,20778662,18723732,5166444,13,13,10.01,"[[1.62432109 3.84286448 4.74297235]
 [3.61345543 2.69835177 1.65034498]
 [2.84858883 2.7508117  1.20036395]
 [4.19218779 0.03125391 4.92702812]]",2301220932,LC08_L1TP_003052_20160120_20170405_01_T1
40,19032228,20775781,18726613,840589,11,13,10.01,"[[ 1.62432109  2.83509077  4.59963222]
 [ 3.61345544  3.21870833  1.80278588]
 [ 2.84858883  3.6375433   1.01740268]
 [ 4.19218779 -0.0108608   3.10845269]]",2301220938,LC08_L1TP_003052_20160120_20170405_01_T1
40,29016261,41162495,2329424,6363881,15,15,10.01,"[[5.0145441  3.03647464 3.93682643]
 [0.56703864 3.10131015 3.66408004]
 [1.52074239 5.86622005 4.45087107]
 [1.09040306 3.32684511 4.66113039]]",2301220955,LC08_L1TP_018008_20160520_20170324_01_T1
40,31706655,41002928,2488991,3673487,7,7,140.01,"[[5.01454409 3.44620029 4.27729418]
 [0.56703864 3.11355167 4.71818385]
 [1.52074239 6.33158461 5.00126335]
 [1.09040306 3.3726059  4.65417456]]",2301221000,LC08_L1TP_018008_20160520_20170324_01_T1
40,27401427,41015896,2476023,7978715,10,11,80.01,"[[5.01454409 1.59954084 4.78790731]
 [0.56703864 3.05106944 4.42933238]
 [1.52074239 6.17795262 4.88771792]
 [1.09040306 3.8902324  4.6803898 ]]",2301221000,LC08_L1TP_018008_20160520_20170324_01_T1
40,27331620,41108956,2382963,8048522,10,11,20.01,"[[5.01454409 1.7824346  4.78202961]
 [0.56703864 3.3572681  3.68424214]
 [1.52074239 6.00848315 4.62591781]
 [1.09040306 3.41843047 4.67728109]]",2301221002,LC08_L1TP_018008_20160520_20170324_01_T1
40,26842091,41399221,2092698,8538051,7,10,20.01,"[[ 2.85291217  6.25255506  1.79735074]
 [ 2.95834694 -0.71007165  1.65909717]
 [ 4.16823839  6.39256554  3.70361133]
 [ 5.91785831  2.9232929   1.7667654 ]]",2301221003,LC08_L1TP_018008_20160520_20170324_01_T1
40,32566692,40868077,2623842,2813450,5,6,40.01,"[[1.62432109 3.19966182 5.39294465]
 [3.61345544 3.1668811  1.42962563]
 [2.84858883 3.0892437  0.97370442]
 [4.19218779 0.30292627 4.55241773]]",2301221003,LC08_L1TP_018008_20160520_20170324_01_T1
40,27263328,41257066,2234853,8116814,9,9,10.01,"[[2.85291217 6.35079119 1.13823152]
 [2.95834694 0.05365011 1.24531063]
 [4.16823839 6.25886736 4.05792337]
 [5.91785831 3.10782934 1.10556757]]",2301221004,LC08_L1TP_018008_20160520_20170324_01_T1
40,34102414,420626,43071293,1277728,20,20,0.01,"[[1.62432109 3.27952613 3.66838932]
 [3.61345544 2.70622479 1.59277807]
 [2.84858884 3.371776   1.25672593]
 [4.19218779 0.18023956 4.72644489]]",2301221004,LC08_L1TP_018008_20160520_20170324_01_T1
40,26693122,41246182,2245737,8687020,10,10,70.01,"[[ 2.85291217  5.97225174  1.66470968]
 [ 2.95834694 -0.23282766  1.56786553]
 [ 4.16823839  6.28781281  3.64053038]
 [ 5.91785831  3.82942068  1.4958589 ]]",2301221006,LC08_L1TP_018008_20160520_20170324_01_T1
40,29545045,41241946,2249973,5835097,11,8,40.01,"[[ 2.85291217  6.70456878  1.70186013]
 [ 2.95834694 -1.12344852  1.57009512]
 [ 4.16823839  6.15116083  3.81392661]
 [ 5.91785831  3.17084352  1.43055804]]",2301221006,LC08_L1TP_018008_20160520_20170324_01_T1
40,30243456,40385676,3106243,5136686,13,13,10.01,"[[1.62432109 3.84286448 4.74297235]
 [3.61345543 2.69835177 1.65034498]
 [2.84858883 2.7508117  1.20036395]
 [4.19218779 0.03125391 4.92702812]]",2301221006,LC08_L1TP_018008_20160520_20170324_01_T1
40,34153179,39777441,3714478,1226963,11,13,10.01,"[[ 1.62432109  2.83509077  4.59963222]
 [ 3.61345544  3.21870833  1.80278588]
 [ 2.84858883  3.6375433   1.01740268]
 [ 4.19218779 -0.0108608   3.10845269]]",2301221011,LC08_L1TP_018008_20160520_20170324_01_T1
40,33248,54583767,5488397,45899,15,15,10.01,"[[5.0145441  3.03647464 3.93682643]
 [0.56703864 3.10131015 3.66408004]
 [1.52074239 5.86622005 4.45087107]
 [1.09040306 3.32684511 4.66113039]]",2301221021,LC08_L1TP_029032_20160720_20170222_01_T1
40,16,60057134,15030,79131,7,7,140.01,"[[5.01454409 3.44620029 4.27729418]
 [0.56703864 3.11355167 4.71818385]
 [1.52074239 6.33158461 5.00126335]
 [1.09040306 3.3726059  4.65417456]]",2301221026,LC08_L1TP_029032_20160720_20170222_01_T1
40,9,59978548,93616,79138,10,11,80.01,"[[5.01454409 1.59954084 4.78790731]
 [0.56703864 3.05106944 4.42933238]
 [1.52074239 6.17795262 4.88771792]
 [1.09040306 3.8902324  4.6803898 ]]",2301221026,LC08_L1TP_029032_20160720_20170222_01_T1
40,0,58767413,1304751,79147,10,11,20.01,"[[5.01454409 1.7824346  4.78202961]
 [0.56703864 3.3572681  3.68424214]
 [1.52074239 6.00848315 4.62591781]
 [1.09040306 3.41843047 4.67728109]]",2301221028,LC08_L1TP_029032_20160720_20170222_01_T1
40,1242,58907920,1164244,77905,7,10,20.01,"[[ 2.85291217  6.25255506  1.79735074]
 [ 2.95834694 -0.71007165  1.65909717]
 [ 4.16823839  6.39256554  3.70361133]
 [ 5.91785831  2.9232929   1.7667654 ]]",2301221029,LC08_L1TP_029032_20160720_20170222_01_T1
40,0,60045958,26206,79147,5,6,40.01,"[[1.62432109 3.19966182 5.39294465]
 [3.61345544 3.1668811  1.42962563]
 [2.84858883 3.0892437  0.97370442]
 [4.19218779 0.30292627 4.55241773]]",2301221029,LC08_L1TP_029032_20160720_20170222_01_T1
