160,18158519,35293833,1151332,3546567,58,58,30.1,2301230450,LC08_L1TP_029044_20160720_20170222_01_T1
80,35286321,26056710,90807,2499153,23,22,24.1,2301230452,LC08_L1TP_032030_20160420_20170223_01_T1
80,32491216,26146915,602,5294258,23,23,6.1,2301230453,LC08_L1TP_032030_20160420_20170223_01_T1
80,31279445,26101349,46168,6506029,24,24,30.1,2301230453,LC08_L1TP_032030_20160420_20170223_01_T1
80,33434849,26147517,0,4350625,26,27,12.1,2301230454,LC08_L1TP_032030_20160420_20170223_01_T1
80,32738894,26139704,7813,5046580,28,28,48.1,2301230454,LC08_L1TP_032030_20160420_20170223_01_T1
80,34777713,26037554,109963,3007761,20,20,99.1,2301230454,LC08_L1TP_032030_20160420_20170223_01_T1
80,33218161,26106067,41450,4567313,29,28,93.1,2301230454,LC08_L1TP_032030_20160420_20170223_01_T1
80,32349815,26099215,48302,5435659,40,40,0.1,2301230454,LC08_L1TP_032030_20160420_20170223_01_T1
160,35509481,26076608,70909,2275993,58,57,18.1,2301230454,LC08_L1TP_032030_20160420_20170223_01_T1
160,33785954,26137874,9643,3999520,53,53,48.1,2301230454,LC08_L1TP_032030_20160420_20170223_01_T1
160,33610933,26140708,6809,4174541,47,47,45.1,2301230455,LC08_L1TP_032030_20160420_20170223_01_T1
160,31567802,26091295,56222,6217672,58,58,30.1,2301230456,LC08_L1TP_032030_20160420_20170223_01_T1
80,1324899,49682512,6304387,2297143,23,22,24.1,2301230458,LC08_L1TP_032035_20160420_20170223_01_T1
80,2053708,55923629,63270,1568334,23,23,6.1,2301230458,LC08_L1TP_032035_20160420_20170223_01_T1
80,2466265,55883873,103026,1155777,24,24,30.1,2301230459,LC08_L1TP_032035_20160420_20170223_01_T1
80,1670969,55935037,51862,1951073,26,27,12.1,2301230459,LC08_L1TP_032035_20160420_20170223_01_T1
80,2280230,53393207,2593692,1341812,20,20,99.1,2301230459,LC08_L1TP_032035_20160420_20170223_01_T1
80,2078852,55910765,76134,1543190,28,28,48.1,2301230459,LC08_L1TP_032035_20160420_20170223_01_T1
80,2044680,55898584,88315,1577362,29,28,93.1,2301230500,LC08_L1TP_032035_20160420_20170223_01_T1
160,1422700,49790351,6196548,2199342,58,57,18.1,2301230500,LC08_L1TP_032035_20160420_20170223_01_T1
80,2661317,55839252,147647,960725,40,40,0.1,2301230500,LC08_L1TP_032035_20160420_20170223_01_T1
160,2361143,55880703,106196,1260899,53,53,48.1,2301230500,LC08_L1TP_032035_20160420_20170223_01_T1
160,2011707,55876620,110279,1610335,47,47,45.1,2301230500,LC08_L1TP_032035_20160420_20170223_01_T1
160,2584184,55865343,121556,1037858,58,58,30.1,2301230501,LC08_L1TP_032035_20160420_20170223_01_T1
80,4398,54333630,5415390,88053,23,22,24.1,2301230503,LC08_L1TP_032037_20160420_20170223_01_T1
80,23412,59744616,4404,69039,23,23,6.1,2301230504,LC08_L1TP_032037_20160420_20170223_01_T1
80,47197,59735855,13165,45254,24,24,30.1,2301230504,LC08_L1TP_032037_20160420_20170223_01_T1
80,14545,59712451,36569,77906,26,27,12.1,2301230505,LC08_L1TP_032037_20160420_20170223_01_T1
80,24695,59475363,273657,67756,28,28,48.1,2301230505,LC08_L1TP_032037_20160420_20170223_01_T1
80,29640,52761734,6987286,62811,20,20,99.1,2301230505,LC08_L1TP_032037_20160420_20170223_01_T1
80,23463,59746791,2229,68988,29,28,93.1,2301230505,LC08_L1TP_032037_20160420_20170223_01_T1
160,7887,53699235,6049785,84564,58,57,18.1,2301230505,LC08_L1TP_032037_20160420_20170223_01_T1
80,58765,59369404,379616,33686,40,40,0.1,2301230505,LC08_L1TP_032037_20160420_20170223_01_T1
160,31784,58900864,848156,60667,53,53,48.1,2301230506,LC08_L1TP_032037_20160420_20170223_01_T1
160,22965,58037115,1711905,69486,47,47,45.1,2301230506,LC08_L1TP_032037_20160420_20170223_01_T1
160,53583,59627451,121569,38868,58,58,30.1,2301230507,LC08_L1TP_032037_20160420_20170223_01_T1
80,18869551,33473762,679229,8141899,23,22,24.1,2301230509,LC08_L1TP_034029_20160520_20170223_01_T1
80,8687746,34151748,1243,18323704,23,23,6.1,2301230510,LC08_L1TP_034029_20160520_20170223_01_T1
80,6024997,34148878,4113,20986453,24,24,30.1,2301230510,LC08_L1TP_034029_20160520_20170223_01_T1
80,12259897,34151999,992,14751553,26,27,12.1,2301230511,LC08_L1TP_034029_20160520_20170223_01_T1
80,11262827,34147210,5781,15748623,28,28,48.1,2301230511,LC08_L1TP_034029_20160520_20170223_01_T1
80,16887819,33967841,185150,10123631,20,20,99.1,2301230511,LC08_L1TP_034029_20160520_20170223_01_T1
80,8666741,34127743,25248,18344709,29,28,93.1,2301230511,LC08_L1TP_034029_20160520_20170223_01_T1
80,9335571,34141833,11158,17675879,40,40,0.1,2301230511,LC08_L1TP_034029_20160520_20170223_01_T1
160,19729565,33329165,823826,7281885,58,57,18.1,2301230511,LC08_L1TP_034029_20160520_20170223_01_T1
160,14169211,34135450,17541,12842239,53,53,48.1,2301230512,LC08_L1TP_034029_20160520_20170223_01_T1
160,14757065,34117016,35975,12254385,47,47,45.1,2301230512,LC08_L1TP_034029_20160520_20170223_01_T1
160,6686557,34128753,24238,20324893,58,58,30.1,2301230513,LC08_L1TP_034029_20160520_20170223_01_T1
80,24957605,31188586,460269,5106051,23,22,24.1,2301230515,LC08_L1TP_034033_20160520_20170223_01_T1
80,24445527,30563542,1085313,5618129,23,23,6.1,2301230516,LC08_L1TP_034033_20160520_20170223_01_T1
80,23859039,30027916,1620939,6204617,24,24,30.1,2301230516,LC08_L1TP_034033_20160520_20170223_01_T1
80,24252253,30773110,875745,5811403,28,28,48.1,2301230517,LC08_L1TP_034033_20160520_20170223_01_T1
80,24282987,31010869,637986,5780669,26,27,12.1,2301230517,LC08_L1TP_034033_20160520_20170223_01_T1
80,25788315,30607317,1041538,4275341,20,20,99.1,2301230517,LC08_L1TP_034033_20160520_20170223_01_T1
80,24522150,30756929,891926,5541506,29,28,93.1,2301230517,LC08_L1TP_034033_20160520_20170223_01_T1
80,25196593,29765717,1883138,4867063,40,40,0.1,2301230517,LC08_L1TP_034033_20160520_20170223_01_T1
160,25506141,31147573,501282,4557515,58,57,18.1,2301230517,LC08_L1TP_034033_20160520_20170223_01_T1
160,25798618,30583460,1065395,4265038,53,53,48.1,2301230518,LC08_L1TP_034033_20160520_20170223_01_T1
160,24769390,30879384,769471,5294266,47,47,45.1,2301230518,LC08_L1TP_034033_20160520_20170223_01_T1
160,23953136,30278414,1370441,6110520,58,58,30.1,2301230519,LC08_L1TP_034033_20160520_20170223_01_T1
80,115911,51262839,9139880,1666141,23,22,24.1,2301230521,LC08_L1TP_034037_20160520_20170223_01_T1
80,521873,60318101,84618,1260179,23,23,6.1,2301230522,LC08_L1TP_034037_20160520_20170223_01_T1
80,1027657,60240526,162193,754395,24,24,30.1,2301230522,LC08_L1TP_034037_20160520_20170223_01_T1
80,595680,57442508,2960211,1186372,28,28,48.1,2301230523,LC08_L1TP_034037_20160520_20170223_01_T1
80,286852,58990348,1412371,1495200,26,27,12.1,2301230523,LC08_L1TP_034037_20160520_20170223_01_T1
80,659358,47945281,12457438,1122694,20,20,99.1,2301230523,LC08_L1TP_034037_20160520_20170223_01_T1
80,494989,60271817,130902,1287063,29,28,93.1,2301230523,LC08_L1TP_034037_20160520_20170223_01_T1
80,1168953,58582356,1820363,613099,40,40,0.1,2301230523,LC08_L1TP_034037_20160520_20170223_01_T1
160,130347,50467863,9934856,1651705,58,57,18.1,2301230523,LC08_L1TP_034037_20160520_20170223_01_T1
160,721358,53989537,6413182,1060694,53,53,48.1,2301230523,LC08_L1TP_034037_20160520_20170223_01_T1
160,517752,53431764,6970955,1264300,47,47,45.1,2301230524,LC08_L1TP_034037_20160520_20170223_01_T1
160,1065700,59738137,664582,716352,58,58,30.1,2301230525,LC08_L1TP_034037_20160520_20170223_01_T1
80,38581703,23106288,248,893182,23,22,24.1,2301230527,LC08_L1TP_035029_20160120_20170224_01_T1
80,33509601,23106337,199,5965284,23,23,6.1,2301230528,LC08_L1TP_035029_20160120_20170224_01_T1
80,26097875,23106140,396,13377010,24,24,30.1,2301230528,LC08_L1TP_035029_20160120_20170224_01_T1
80,32590855,23106271,265,6884030,28,28,48.1,2301230529,LC08_L1TP_035029_20160120_20170224_01_T1
80,35398997,23106330,206,4075888,26,27,12.1,2301230529,LC08_L1TP_035029_20160120_20170224_01_T1
80,37476027,23066589,39947,1998858,20,20,99.1,2301230529,LC08_L1TP_035029_20160120_20170224_01_T1
80,27197134,23106444,92,12277751,40,40,0.1,2301230529,LC08_L1TP_035029_20160120_20170224_01_T1
80,38625649,23078932,27604,849236,29,28,93.1,2301230529,LC08_L1TP_035029_20160120_20170224_01_T1
160,38516938,23106288,248,957947,58,57,18.1,2301230529,LC08_L1TP_035029_20160120_20170224_01_T1
160,34867728,23106331,205,4607157,53,53,48.1,2301230529,LC08_L1TP_035029_20160120_20170224_01_T1
160,34094752,23106336,200,5380133,47,47,45.1,2301230530,LC08_L1TP_035029_20160120_20170224_01_T1
160,29516738,23047823,58713,9958147,58,58,30.1,2301230531,LC08_L1TP_035029_20160120_20170224_01_T1
80,613939,52833765,330306,4754891,23,22,24.1,2301230533,LC08_L1TP_035035_20160120_20170224_01_T1
80,1453150,51981014,1183057,3915680,23,23,6.1,2301230533,LC08_L1TP_035035_20160120_20170224_01_T1
80,1882390,50511869,2652202,3486440,24,24,30.1,2301230533,LC08_L1TP_035035_20160120_20170224_01_T1
80,1106686,52143947,1020124,4262144,28,28,48.1,2301230534,LC08_L1TP_035035_20160120_20170224_01_T1
80,870029,52673237,490834,4498801,26,27,12.1,2301230535,LC08_L1TP_035035_20160120_20170224_01_T1
80,1637707,51457931,1706140,3731123,20,20,99.1,2301230535,LC08_L1TP_035035_20160120_20170224_01_T1
80,1998648,50385567,2778504,3370182,40,40,0.1,2301230535,LC08_L1TP_035035_20160120_20170224_01_T1
80,2010024,50966592,2197479,3358806,29,28,93.1,2301230535,LC08_L1TP_035035_20160120_20170224_01_T1
160,777066,52806753,357318,4591764,58,57,18.1,2301230535,LC08_L1TP_035035_20160120_20170224_01_T1
160,1764104,51529753,1634318,3604726,53,53,48.1,2301230535,LC08_L1TP_035035_20160120_20170224_01_T1
160,1009217,52328182,835889,4359613,47,47,45.1,2301230535,LC08_L1TP_035035_20160120_20170224_01_T1
160,2219249,50006637,3157434,3149581,58,58,30.1,2301230536,LC08_L1TP_035035_20160120_20170224_01_T1
80,12419400,37044727,6354896,2866998,23,22,24.1,2301230538,LC08_L1TP_039035_20160320_20170224_01_T1
80,6324824,43300747,98876,8961574,23,23,6.1,2301230539,LC08_L1TP_039035_20160320_20170224_01_T1
80,3829021,43301628,97995,11457377,24,24,30.1,2301230539,LC08_L1TP_039035_20160320_20170224_01_T1
80,7155139,42695084,704539,8131259,28,28,48.1,2301230540,LC08_L1TP_039035_20160320_20170224_01_T1
80,8382714,42687643,711980,6903684,26,27,12.1,2301230540,LC08_L1TP_039035_20160320_20170224_01_T1
80,5528587,42980258,419365,9757811,40,40,0.1,2301230540,LC08_L1TP_039035_20160320_20170224_01_T1
80,12111165,37248855,6150768,3175233,20,20,99.1,2301230540,LC08_L1TP_039035_20160320_20170224_01_T1
80,10655184,42138228,1261395,4631214,29,28,93.1,2301230540,LC08_L1TP_039035_20160320_20170224_01_T1
160,12461351,37063859,6335764,2825047,58,57,18.1,2301230540,LC08_L1TP_039035_20160320_20170224_01_T1
160,9210253,41711014,1688609,6076145,53,53,48.1,2301230541,LC08_L1TP_039035_20160320_20170224_01_T1
160,8690221,41429619,1970004,6596177,47,47,45.1,2301230541,LC08_L1TP_039035_20160320_20170224_01_T1
160,5067550,43103054,296569,10218848,58,58,30.1,2301230542,LC08_L1TP_039035_20160320_20170224_01_T1
80,16615461,34690252,1161118,8463780,23,22,24.1,2301230544,LC08_L1TP_050024_20160520_20170324_01_T1
80,19286311,32119194,3732176,5792930,23,23,6.1,2301230545,LC08_L1TP_050024_20160520_20170324_01_T1
80,20242083,30883302,4968068,4837158,24,24,30.1,2301230545,LC08_L1TP_050024_20160520_20170324_01_T1
80,18813990,32888588,2962782,6265251,28,28,48.1,2301230546,LC08_L1TP_050024_20160520_20170324_01_T1
80,20854508,30772890,5078480,4224733,40,40,0.1,2301230546,LC08_L1TP_050024_20160520_20170324_01_T1
80,17744451,34061561,1789809,7334790,26,27,12.1,2301230546,LC08_L1TP_050024_20160520_20170324_01_T1
80,19467817,32889798,2961572,5611424,20,20,99.1,2301230546,LC08_L1TP_050024_20160520_20170324_01_T1
80,19347412,31961817,3889553,5731829,29,28,93.1,2301230546,LC08_L1TP_050024_20160520_20170324_01_T1
160,17149177,34837617,1013753,7930064,58,57,18.1,2301230546,LC08_L1TP_050024_20160520_20170324_01_T1
160,20110678,32310730,3540640,4968563,53,53,48.1,2301230547,LC08_L1TP_050024_20160520_20170324_01_T1
160,18572422,33516303,2335067,6506819,47,47,45.1,2301230547,LC08_L1TP_050024_20160520_20170324_01_T1
160,20390427,31262120,4589250,4688814,58,58,30.1,2301230548,LC08_L1TP_050024_20160520_20170324_01_T1
80,31146089,33381258,28981,7965303,23,22,24.1,2301230551,LC08_L1TP_063012_20160920_20170221_01_T1
80,11203402,33360288,49951,27907990,23,23,6.1,2301230552,LC08_L1TP_063012_20160920_20170221_01_T1
80,8125832,33352590,57649,30985560,24,24,30.1,2301230552,LC08_L1TP_063012_20160920_20170221_01_T1
80,10423749,33385629,24610,28687643,28,28,48.1,2301230553,LC08_L1TP_063012_20160920_20170221_01_T1
80,8293657,33347096,63143,30817735,40,40,0.1,2301230553,LC08_L1TP_063012_20160920_20170221_01_T1
80,13741923,33391883,18356,25369469,26,27,12.1,2301230553,LC08_L1TP_063012_20160920_20170221_01_T1
80,27892698,33249054,161185,11218694,29,28,93.1,2301230553,LC08_L1TP_063012_20160920_20170221_01_T1
80,18400352,33327105,83134,20711040,20,20,99.1,2301230553,LC08_L1TP_063012_20160920_20170221_01_T1
160,26483787,33381142,29097,12627605,58,57,18.1,2301230553,LC08_L1TP_063012_20160920_20170221_01_T1
160,12358577,33356675,53564,26752815,53,53,48.1,2301230554,LC08_L1TP_063012_20160920_20170221_01_T1
160,11704680,33388707,21532,27406712,47,47,45.1,2301230554,LC08_L1TP_063012_20160920_20170221_01_T1
160,9045480,33310753,99486,30065912,58,58,30.1,2301230555,LC08_L1TP_063012_20160920_20170221_01_T1
80,23088902,35816016,12052,13860091,23,22,24.1,2301230558,LC08_L1TP_063013_20160920_20170221_01_T1
80,18695254,35820111,7957,18253739,23,23,6.1,2301230559,LC08_L1TP_063013_20160920_20170221_01_T1
80,14289008,35814256,13812,22659985,24,24,30.1,2301230559,LC08_L1TP_063013_20160920_20170221_01_T1
80,18093678,35820412,7656,18855315,28,28,48.1,2301230600,LC08_L1TP_063013_20160920_20170221_01_T1
80,14907612,35817472,10596,22041381,40,40,0.1,2301230600,LC08_L1TP_063013_20160920_20170221_01_T1
80,19602154,35823113,4955,17346839,26,27,12.1,2301230600,LC08_L1TP_063013_20160920_20170221_01_T1
80,22081769,35730798,97270,14867224,29,28,93.1,2301230600,LC08_L1TP_063013_20160920_20170221_01_T1
80,21075899,35764458,63610,15873094,20,20,99.1,2301230600,LC08_L1TP_063013_20160920_20170221_01_T1
160,22094770,35819301,8767,14854223,58,57,18.1,2301230600,LC08_L1TP_063013_20160920_20170221_01_T1
160,19551500,35817893,10175,17397493,53,53,48.1,2301230601,LC08_L1TP_063013_20160920_20170221_01_T1
160,18956843,35821379,6689,17992150,47,47,45.1,2301230601,LC08_L1TP_063013_20160920_20170221_01_T1
160,16198827,35755486,72582,20750166,58,58,30.1,2301230602,LC08_L1TP_063013_20160920_20170221_01_T1
80,16124694,43232770,14123776,581371,23,22,24.1,2301230605,LC08_L1TP_064012_20160420_20170223_01_T1
80,16567844,35775950,21580596,138221,23,23,6.1,2301230606,LC08_L1TP_064012_20160420_20170223_01_T1
80,16686100,34614365,22742181,19965,24,24,30.1,2301230606,LC08_L1TP_064012_20160420_20170223_01_T1
80,16505533,37528626,19827920,200532,28,28,48.1,2301230607,LC08_L1TP_064012_20160420_20170223_01_T1
80,16634251,34677513,22679033,71814,40,40,0.1,2301230607,LC08_L1TP_064012_20160420_20170223_01_T1
80,16388970,39764244,17592302,317095,26,27,12.1,2301230607,LC08_L1TP_064012_20160420_20170223_01_T1
80,16593299,36525301,20831245,112766,29,28,93.1,2301230607,LC08_L1TP_064012_20160420_20170223_01_T1
80,16457276,37825224,19531322,248789,20,20,99.1,2301230607,LC08_L1TP_064012_20160420_20170223_01_T1
160,16249298,42726310,14630236,456767,58,57,18.1,2301230607,LC08_L1TP_064012_20160420_20170223_01_T1
160,16599169,36084250,21272296,106896,53,53,48.1,2301230608,LC08_L1TP_064012_20160420_20170223_01_T1
160,16386126,38622328,18734218,319939,47,47,45.1,2301230608,LC08_L1TP_064012_20160420_20170223_01_T1
160,16675659,34983868,22372678,30406,58,58,30.1,2301230609,LC08_L1TP_064012_20160420_20170223_01_T1
80,1568959,61129622,3634162,2489648,23,22,24.1,2301230612,LC08_L1TP_064015_20160420_20170223_01_T1
80,2321899,54390009,10373775,1736708,23,23,6.1,2301230613,LC08_L1TP_064015_20160420_20170223_01_T1
80,2576553,51489957,13273827,1482054,24,24,30.1,2301230613,LC08_L1TP_064015_20160420_20170223_01_T1
80,2024519,56994294,7769490,2034088,28,28,48.1,2301230613,LC08_L1TP_064015_20160420_20170223_01_T1
80,2581616,52170859,12592925,1476991,40,40,0.1,2301230614,LC08_L1TP_064015_20160420_20170223_01_T1
80,1869139,58940617,5823167,2189468,26,27,12.1,2301230614,LC08_L1TP_064015_20160420_20170223_01_T1
80,2203565,55736217,9027567,1855042,20,20,99.1,2301230614,LC08_L1TP_064015_20160420_20170223_01_T1
80,2534696,52619834,12143950,1523911,29,28,93.1,2301230614,LC08_L1TP_064015_20160420_20170223_01_T1
160,1722875,60760212,4003572,2335732,58,57,18.1,2301230614,LC08_L1TP_064015_20160420_20170223_01_T1
160,2385876,54737773,10026011,1672731,53,53,48.1,2301230614,LC08_L1TP_064015_20160420_20170223_01_T1
160,1916074,58146697,6617087,2142533,47,47,45.1,2301230615,LC08_L1TP_064015_20160420_20170223_01_T1
160,2645532,51336497,13427287,1413075,58,58,30.1,2301230616,LC08_L1TP_064015_20160420_20170223_01_T1
80,39316800,32131345,758,223628,23,22,24.1,2301230619,LC08_L1TP_066014_20160520_20170223_01_T1
80,38903074,32076944,55159,637354,24,24,30.1,2301230619,LC08_L1TP_066014_20160520_20170223_01_T1
80,39252405,32131345,758,288023,23,23,6.1,2301230619,LC08_L1TP_066014_20160520_20170223_01_T1
80,39248268,32112689,19414,292160,28,28,48.1,2301230620,LC08_L1TP_066014_20160520_20170223_01_T1
80,39052427,32109236,22867,488001,40,40,0.1,2301230620,LC08_L1TP_066014_20160520_20170223_01_T1
80,39276900,32131345,758,263528,26,27,12.1,2301230621,LC08_L1TP_066014_20160520_20170223_01_T1
80,39449895,32051883,80220,90533,20,20,99.1,2301230621,LC08_L1TP_066014_20160520_20170223_01_T1
80,39462145,32057050,75053,78283,29,28,93.1,2301230621,LC08_L1TP_066014_20160520_20170223_01_T1
160,39317467,32131345,758,222961,58,57,18.1,2301230621,LC08_L1TP_066014_20160520_20170223_01_T1
160,39325144,32115298,16805,215284,53,53,48.1,2301230621,LC08_L1TP_066014_20160520_20170223_01_T1
160,39281576,32122470,9633,258852,47,47,45.1,2301230621,LC08_L1TP_066014_20160520_20170223_01_T1
160,39015933,32047846,84257,524495,58,58,30.1,2301230622,LC08_L1TP_066014_20160520_20170223_01_T1
160,5805006,39481366,21028,14067811,56,57,123.1,2301230624,LC08_L1TP_003052_20160120_20170405_01_T1
160,4409623,39499182,3212,15463194,55,54,39.1,2301230625,LC08_L1TP_003052_20160120_20170405_01_T1
160,5505821,39498723,3671,14366996,53,52,15.1,2301230625,LC08_L1TP_003052_20160120_20170405_01_T1
160,4562926,39499194,3200,15309891,59,58,9.1,2301230626,LC08_L1TP_003052_20160120_20170405_01_T1
160,6112707,39499898,2496,13760110,51,51,12.1,2301230626,LC08_L1TP_003052_20160120_20170405_01_T1
160,18318502,23135547,16366847,1554315,59,59,21.1,2301230626,LC08_L1TP_003052_20160120_20170405_01_T1
160,8741985,39494624,7770,11130832,49,48,45.1,2301230626,LC08_L1TP_003052_20160120_20170405_01_T1
160,5882410,39498274,4120,13990407,59,58,12.1,2301230626,LC08_L1TP_003052_20160120_20170405_01_T1
160,4995432,39499117,3277,14877385,55,54,9.1,2301230626,LC08_L1TP_003052_20160120_20170405_01_T1
160,10214487,26590872,12911522,9658330,49,48,15.1,2301230627,LC08_L1TP_003052_20160120_20170405_01_T1
160,4605862,39477787,24607,15266955,50,50,75.1,2301230627,LC08_L1TP_003052_20160120_20170405_01_T1
160,10567041,39293166,209228,9305776,47,47,144.1,2301230628,LC08_L1TP_003052_20160120_20170405_01_T1
160,29898787,40102558,3389361,5481355,56,57,123.1,2301230632,LC08_L1TP_018008_20160520_20170324_01_T1
160,27977050,40818456,2673463,7403092,55,54,39.1,2301230633,LC08_L1TP_018008_20160520_20170324_01_T1
160,29587695,40335541,3156378,5792447,53,52,15.1,2301230633,LC08_L1TP_018008_20160520_20170324_01_T1
160,27473718,41143691,2348228,7906424,59,58,9.1,2301230633,LC08_L1TP_018008_20160520_20170324_01_T1
160,30041514,40350298,3141621,5338628,51,51,12.1,2301230634,LC08_L1TP_018008_20160520_20170324_01_T1
160,34238661,39646755,3845164,1141481,59,59,21.1,2301230634,LC08_L1TP_018008_20160520_20170324_01_T1
160,32011576,40032742,3459177,3368566,49,48,45.1,2301230634,LC08_L1TP_018008_20160520_20170324_01_T1
160,29636272,40448039,3043880,5743870,59,58,12.1,2301230634,LC08_L1TP_018008_20160520_20170324_01_T1
160,28407579,40871931,2619988,6972563,55,54,9.1,2301230634,LC08_L1TP_018008_20160520_20170324_01_T1
160,30653704,40976614,2515305,4726438,49,48,15.1,2301230635,LC08_L1TP_018008_20160520_20170324_01_T1
160,27494477,40978756,2513163,7885665,50,50,75.1,2301230635,LC08_L1TP_018008_20160520_20170324_01_T1
160,32548487,39910478,3581441,2831655,47,47,144.1,2301230636,LC08_L1TP_018008_20160520_20170324_01_T1
160,53138,57311981,2760183,26009,56,57,123.1,2301230638,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60072164,0,79147,55,54,39.1,2301230639,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60072164,0,79147,53,52,15.1,2301230639,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60072164,0,79147,59,58,9.1,2301230639,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60072164,0,79147,51,51,12.1,2301230640,LC08_L1TP_029032_20160720_20170222_01_T1
160,1084,60036478,35686,78063,59,59,21.1,2301230640,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60072164,0,79147,55,54,9.1,2301230640,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60072164,0,79147,59,58,12.1,2301230640,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60072164,0,79147,49,48,45.1,2301230640,LC08_L1TP_029032_20160720_20170222_01_T1
160,73262,38311699,21760465,5885,50,50,75.1,2301230641,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60052351,19813,79147,49,48,15.1,2301230641,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60055189,16975,79147,47,47,144.1,2301230641,LC08_L1TP_029032_20160720_20170222_01_T1
160,7008197,43936211,5270927,5025316,56,57,123.1,2301230644,LC08_L1TP_029041_20160720_20170222_01_T1
160,3798821,48557402,649736,8234692,55,54,39.1,2301230644,LC08_L1TP_029041_20160720_20170222_01_T1
160,4650068,48461815,745323,7383445,53,52,15.1,2301230644,LC08_L1TP_029041_20160720_20170222_01_T1
160,3214985,47854024,1353114,8818528,59,58,9.1,2301230645,LC08_L1TP_029041_20160720_20170222_01_T1
160,4237283,48751150,455988,7796230,51,51,12.1,2301230646,LC08_L1TP_029041_20160720_20170222_01_T1
160,7935271,45005373,4201765,4098242,59,59,21.1,2301230646,LC08_L1TP_029041_20160720_20170222_01_T1
160,3701993,48409797,797341,8331520,55,54,9.1,2301230646,LC08_L1TP_029041_20160720_20170222_01_T1
160,4344572,48084239,1122899,7688941,59,58,12.1,2301230646,LC08_L1TP_029041_20160720_20170222_01_T1
160,6248504,47192946,2014192,5785009,49,48,45.1,2301230646,LC08_L1TP_029041_20160720_20170222_01_T1
160,3677267,42105150,7101988,8356246,50,50,75.1,2301230646,LC08_L1TP_029041_20160720_20170222_01_T1
160,1999210,46077425,3129713,10034303,49,48,15.1,2301230646,LC08_L1TP_029041_20160720_20170222_01_T1
160,7355325,47159259,2047879,4678188,47,47,144.1,2301230647,LC08_L1TP_029041_20160720_20170222_01_T1
160,16367639,35052117,1393048,5337447,56,57,123.1,2301230649,LC08_L1TP_029044_20160720_20170222_01_T1
160,11715720,36371487,73678,9989366,55,54,39.1,2301230650,LC08_L1TP_029044_20160720_20170222_01_T1
160,13222062,36325128,120037,8483024,53,52,15.1,2301230650,LC08_L1TP_029044_20160720_20170222_01_T1
160,10825139,36353739,91426,10879947,59,58,9.1,2301230651,LC08_L1TP_029044_20160720_20170222_01_T1
160,12708561,36363595,81570,8996525,51,51,12.1,2301230651,LC08_L1TP_029044_20160720_20170222_01_T1
160,17874805,35237125,1208040,3830281,59,59,21.1,2301230651,LC08_L1TP_029044_20160720_20170222_01_T1
160,11685942,36367092,78073,10019144,55,54,9.1,2301230651,LC08_L1TP_029044_20160720_20170222_01_T1
160,12939983,36335737,109428,8765103,59,58,12.1,2301230652,LC08_L1TP_029044_20160720_20170222_01_T1
160,15717312,36063808,381357,5987774,49,48,45.1,2301230652,LC08_L1TP_029044_20160720_20170222_01_T1
160,11729901,34701505,1743660,9975185,50,50,75.1,2301230652,LC08_L1TP_029044_20160720_20170222_01_T1
160,8792724,36203227,241938,12912362,49,48,15.1,2301230652,LC08_L1TP_029044_20160720_20170222_01_T1
160,16970401,35651310,793855,4734685,47,47,144.1,2301230653,LC08_L1TP_029044_20160720_20170222_01_T1
160,33269848,26087510,60007,4515626,56,57,123.1,2301230655,LC08_L1TP_032030_20160420_20170223_01_T1
160,32131598,26147506,11,5653876,55,54,39.1,2301230656,LC08_L1TP_032030_20160420_20170223_01_T1
160,32394702,26139500,8017,5390772,53,52,15.1,2301230656,LC08_L1TP_032030_20160420_20170223_01_T1
160,33183594,26147517,0,4601880,59,58,9.1,2301230657,LC08_L1TP_032030_20160420_20170223_01_T1
160,32719463,26143745,3772,5066011,51,51,12.1,2301230657,LC08_L1TP_032030_20160420_20170223_01_T1
160,35364107,25875628,271889,2421367,59,59,21.1,2301230657,LC08_L1TP_032030_20160420_20170223_01_T1
160,32749635,26147517,0,5035839,55,54,9.1,2301230657,LC08_L1TP_032030_20160420_20170223_01_T1
160,33231463,26145057,2460,4554011,59,58,12.1,2301230657,LC08_L1TP_032030_20160420_20170223_01_T1
160,33785864,26103363,44154,3999610,49,48,45.1,2301230657,LC08_L1TP_032030_20160420_20170223_01_T1
160,35924599,25689067,458450,1860875,50,50,75.1,2301230658,LC08_L1TP_032030_20160420_20170223_01_T1
160,36270856,25860179,287338,1514618,49,48,15.1,2301230658,LC08_L1TP_032030_20160420_20170223_01_T1
160,31865950,26079581,67936,5919524,47,47,144.1,2301230659,LC08_L1TP_032030_20160420_20170223_01_T1
160,2384688,55632424,354475,1237354,56,57,123.1,2301230701,LC08_L1TP_032035_20160420_20170223_01_T1
160,1727506,55932799,54100,1894536,55,54,39.1,2301230702,LC08_L1TP_032035_20160420_20170223_01_T1
