80,3140142,50166080,5820819,481900,27,25,9.1,15.1,2301100008,LC08_L1TP_032035_20160420_20170223_01_T1
80,3017147,52061949,3924950,604895,21,18,6.1,6.1,2301100008,LC08_L1TP_032035_20160420_20170223_01_T1
80,2619801,53003838,2983061,1002241,19,18,12.1,3.1,2301100008,LC08_L1TP_032035_20160420_20170223_01_T1
160,2860466,41689633,14297266,761576,46,37,3.1,39.1,2301100008,LC08_L1TP_032035_20160420_20170223_01_T1
160,2997416,49069197,6917702,624626,31,35,18.1,6.1,2301100008,LC08_L1TP_032035_20160420_20170223_01_T1
160,2347263,50906910,5079989,1274779,41,38,3.1,21.1,2301100008,LC08_L1TP_032035_20160420_20170223_01_T1
160,3368938,53751067,2235832,253104,25,24,147.1,3.1,2301100009,LC08_L1TP_032035_20160420_20170223_01_T1
80,50132,34258646,25490374,42319,10,12,135.1,6.1,2301100010,LC08_L1TP_032037_20160420_20170223_01_T1
80,74693,59619896,129124,17758,24,22,6.1,21.1,2301100012,LC08_L1TP_032037_20160420_20170223_01_T1
80,67192,59705656,43364,25259,28,28,3.1,21.1,2301100012,LC08_L1TP_032037_20160420_20170223_01_T1
80,73173,59702553,46467,19278,17,19,9.1,9.1,2301100012,LC08_L1TP_032037_20160420_20170223_01_T1
80,72120,59626627,122393,20331,22,21,3.1,6.1,2301100013,LC08_L1TP_032037_20160420_20170223_01_T1
80,66619,58034684,1714336,25832,27,25,9.1,15.1,2301100013,LC08_L1TP_032037_20160420_20170223_01_T1
80,74960,56827153,2921867,17491,21,18,6.1,6.1,2301100013,LC08_L1TP_032037_20160420_20170223_01_T1
80,76070,57814829,1934191,16381,19,18,12.1,3.1,2301100013,LC08_L1TP_032037_20160420_20170223_01_T1
160,60192,58041716,1707304,32259,31,35,18.1,6.1,2301100014,LC08_L1TP_032037_20160420_20170223_01_T1
160,53204,42541611,17207409,39247,46,37,3.1,39.1,2301100014,LC08_L1TP_032037_20160420_20170223_01_T1
160,28754,56495540,3253480,63697,41,38,3.1,21.1,2301100014,LC08_L1TP_032037_20160420_20170223_01_T1
160,83248,59439654,309366,9203,25,24,147.1,3.1,2301100014,LC08_L1TP_032037_20160420_20170223_01_T1
80,23969715,28656865,5496126,3041735,10,12,135.1,6.1,2301100016,LC08_L1TP_034029_20160520_20170223_01_T1
80,6642357,34019452,133539,20369093,24,22,6.1,21.1,2301100018,LC08_L1TP_034029_20160520_20170223_01_T1
80,10833353,34085066,67925,16178097,28,28,3.1,21.1,2301100018,LC08_L1TP_034029_20160520_20170223_01_T1
80,6035997,34105488,47503,20975453,17,19,9.1,9.1,2301100018,LC08_L1TP_034029_20160520_20170223_01_T1
80,12320995,33966598,186393,14690455,22,21,3.1,6.1,2301100019,LC08_L1TP_034029_20160520_20170223_01_T1
80,14754551,33023305,1129686,12256899,27,25,9.1,15.1,2301100019,LC08_L1TP_034029_20160520_20170223_01_T1
80,15677932,33286834,866157,11333518,21,18,6.1,6.1,2301100019,LC08_L1TP_034029_20160520_20170223_01_T1
80,16236706,33552677,600314,10774744,19,18,12.1,3.1,2301100019,LC08_L1TP_034029_20160520_20170223_01_T1
160,18193356,33317586,835405,8818094,31,35,18.1,6.1,2301100020,LC08_L1TP_034029_20160520_20170223_01_T1
160,21980732,31017089,3135902,5030718,46,37,3.1,39.1,2301100020,LC08_L1TP_034029_20160520_20170223_01_T1
160,18017524,33410294,742697,8993926,41,38,3.1,21.1,2301100020,LC08_L1TP_034029_20160520_20170223_01_T1
160,9418652,33856002,296989,17592798,25,24,147.1,3.1,2301100020,LC08_L1TP_034029_20160520_20170223_01_T1
80,25778075,29319515,2329340,4285581,10,12,135.1,6.1,2301100022,LC08_L1TP_034033_20160520_20170223_01_T1
80,26622654,30450766,1198089,3441002,24,22,6.1,21.1,2301100024,LC08_L1TP_034033_20160520_20170223_01_T1
80,26741633,30639905,1008950,3322023,28,28,3.1,21.1,2301100024,LC08_L1TP_034033_20160520_20170223_01_T1
80,26254915,30804000,844855,3808741,17,19,9.1,9.1,2301100024,LC08_L1TP_034033_20160520_20170223_01_T1
80,27671569,30409026,1239829,2392087,22,21,3.1,6.1,2301100025,LC08_L1TP_034033_20160520_20170223_01_T1
80,27047297,30059593,1589262,3016359,27,25,9.1,15.1,2301100025,LC08_L1TP_034033_20160520_20170223_01_T1
80,27049661,30307307,1341548,3013995,21,18,6.1,6.1,2301100025,LC08_L1TP_034033_20160520_20170223_01_T1
80,26848399,30736985,911870,3215257,19,18,12.1,3.1,2301100025,LC08_L1TP_034033_20160520_20170223_01_T1
160,26752154,29977952,1670903,3311502,46,37,3.1,39.1,2301100025,LC08_L1TP_034033_20160520_20170223_01_T1
160,27718355,30416131,1232724,2345301,31,35,18.1,6.1,2301100025,LC08_L1TP_034033_20160520_20170223_01_T1
160,25978027,31015916,632939,4085629,41,38,3.1,21.1,2301100026,LC08_L1TP_034033_20160520_20170223_01_T1
160,26216144,29893303,1755552,3847512,25,24,147.1,3.1,2301100026,LC08_L1TP_034033_20160520_20170223_01_T1
80,890424,35642106,24760613,891628,10,12,135.1,6.1,2301100028,LC08_L1TP_034037_20160520_20170223_01_T1
80,1380657,59499903,902816,401395,24,22,6.1,21.1,2301100029,LC08_L1TP_034037_20160520_20170223_01_T1
80,1357897,59861727,540992,424155,28,28,3.1,21.1,2301100030,LC08_L1TP_034037_20160520_20170223_01_T1
80,1418189,59917856,484863,363863,17,19,9.1,9.1,2301100030,LC08_L1TP_034037_20160520_20170223_01_T1
80,1289332,59420426,982293,492720,22,21,3.1,6.1,2301100030,LC08_L1TP_034037_20160520_20170223_01_T1
80,1104646,55258763,5143956,677406,27,25,9.1,15.1,2301100030,LC08_L1TP_034037_20160520_20170223_01_T1
80,1320070,54408133,5994586,461982,21,18,6.1,6.1,2301100031,LC08_L1TP_034037_20160520_20170223_01_T1
80,1434339,52483126,7919593,347713,19,18,12.1,3.1,2301100031,LC08_L1TP_034037_20160520_20170223_01_T1
160,896254,40713165,19689554,885798,46,37,3.1,39.1,2301100031,LC08_L1TP_034037_20160520_20170223_01_T1
160,1266716,53800116,6602603,515336,31,35,18.1,6.1,2301100031,LC08_L1TP_034037_20160520_20170223_01_T1
160,605356,52783062,7619657,1176696,41,38,3.1,21.1,2301100031,LC08_L1TP_034037_20160520_20170223_01_T1
160,1612107,58822037,1580682,169945,25,24,147.1,3.1,2301100032,LC08_L1TP_034037_20160520_20170223_01_T1
80,39249301,23103953,2583,225584,10,12,135.1,6.1,2301100033,LC08_L1TP_035029_20160120_20170224_01_T1
80,39158922,23105991,545,315963,24,22,6.1,21.1,2301100035,LC08_L1TP_035029_20160120_20170224_01_T1
80,39227150,23103862,2674,247735,28,28,3.1,21.1,2301100035,LC08_L1TP_035029_20160120_20170224_01_T1
80,39240274,23105384,1152,234611,17,19,9.1,9.1,2301100036,LC08_L1TP_035029_20160120_20170224_01_T1
80,39285033,23096662,9874,189852,22,21,3.1,6.1,2301100036,LC08_L1TP_035029_20160120_20170224_01_T1
80,39129455,23105469,1067,345430,27,25,9.1,15.1,2301100036,LC08_L1TP_035029_20160120_20170224_01_T1
80,39270192,23097639,8897,204693,21,18,6.1,6.1,2301100037,LC08_L1TP_035029_20160120_20170224_01_T1
80,39249665,23098560,7976,225220,19,18,12.1,3.1,2301100037,LC08_L1TP_035029_20160120_20170224_01_T1
160,39259424,23099675,6861,215461,46,37,3.1,39.1,2301100037,LC08_L1TP_035029_20160120_20170224_01_T1
160,39120520,23106009,527,354365,31,35,18.1,6.1,2301100037,LC08_L1TP_035029_20160120_20170224_01_T1
160,39159691,23105995,541,315194,41,38,3.1,21.1,2301100037,LC08_L1TP_035029_20160120_20170224_01_T1
160,39158607,23105301,1235,316278,25,24,147.1,3.1,2301100037,LC08_L1TP_035029_20160120_20170224_01_T1
80,2280020,43755316,9408755,3088810,10,12,135.1,6.1,2301100039,LC08_L1TP_035035_20160120_20170224_01_T1
80,3706334,39381274,13782797,1662496,24,22,6.1,21.1,2301100041,LC08_L1TP_035035_20160120_20170224_01_T1
80,3089586,47283591,5880480,2279244,28,28,3.1,21.1,2301100041,LC08_L1TP_035035_20160120_20170224_01_T1
80,3847548,44287834,8876237,1521282,17,19,9.1,9.1,2301100041,LC08_L1TP_035035_20160120_20170224_01_T1
80,4414039,36113705,17050366,954791,22,21,3.1,6.1,2301100042,LC08_L1TP_035035_20160120_20170224_01_T1
80,4559047,41437450,11726621,809783,27,25,9.1,15.1,2301100042,LC08_L1TP_035035_20160120_20170224_01_T1
80,3522274,40928943,12235128,1846556,21,18,6.1,6.1,2301100042,LC08_L1TP_035035_20160120_20170224_01_T1
80,2330848,48916944,4247127,3037982,19,18,12.1,3.1,2301100042,LC08_L1TP_035035_20160120_20170224_01_T1
160,3311029,45890019,7274052,2057801,46,37,3.1,39.1,2301100042,LC08_L1TP_035035_20160120_20170224_01_T1
160,3198380,47938606,5225465,2170450,31,35,18.1,6.1,2301100042,LC08_L1TP_035035_20160120_20170224_01_T1
160,2624261,50876863,2287208,2744569,41,38,3.1,21.1,2301100043,LC08_L1TP_035035_20160120_20170224_01_T1
160,4263618,39813592,13350479,1105212,25,24,147.1,3.1,2301100043,LC08_L1TP_035035_20160120_20170224_01_T1
80,14278763,30330828,13068795,1007635,10,12,135.1,6.1,2301100044,LC08_L1TP_039035_20160320_20170224_01_T1
80,11201779,40460062,2939561,4084619,24,22,6.1,21.1,2301100046,LC08_L1TP_039035_20160320_20170224_01_T1
80,12374509,39983237,3416386,2911889,28,28,3.1,21.1,2301100046,LC08_L1TP_039035_20160320_20170224_01_T1
80,10789038,40724159,2675464,4497360,17,19,9.1,9.1,2301100047,LC08_L1TP_039035_20160320_20170224_01_T1
80,12186165,39632947,3766676,3100233,22,21,3.1,6.1,2301100047,LC08_L1TP_039035_20160320_20170224_01_T1
80,12851695,37030329,6369294,2434703,27,25,9.1,15.1,2301100047,LC08_L1TP_039035_20160320_20170224_01_T1
80,12017728,38767795,4631828,3268670,21,18,6.1,6.1,2301100048,LC08_L1TP_039035_20160320_20170224_01_T1
80,13619110,36968167,6431456,1667288,19,18,12.1,3.1,2301100048,LC08_L1TP_039035_20160320_20170224_01_T1
160,14223248,34833995,8565628,1063150,31,35,18.1,6.1,2301100048,LC08_L1TP_039035_20160320_20170224_01_T1
160,14176348,32675053,10724570,1110050,46,37,3.1,39.1,2301100048,LC08_L1TP_039035_20160320_20170224_01_T1
160,13921326,35893187,7506436,1365072,41,38,3.1,21.1,2301100048,LC08_L1TP_039035_20160320_20170224_01_T1
160,12389603,38477177,4922446,2896795,25,24,147.1,3.1,2301100048,LC08_L1TP_039035_20160320_20170224_01_T1
80,18465658,35402767,448603,6613583,10,12,135.1,6.1,2301100050,LC08_L1TP_050024_20160520_20170324_01_T1
80,20142274,34828307,1023063,4936967,24,22,6.1,21.1,2301100052,LC08_L1TP_050024_20160520_20170324_01_T1
80,20991094,34230735,1620635,4088147,28,28,3.1,21.1,2301100052,LC08_L1TP_050024_20160520_20170324_01_T1
80,20616400,35002679,848691,4462841,17,19,9.1,9.1,2301100052,LC08_L1TP_050024_20160520_20170324_01_T1
80,22331203,32823562,3027808,2748038,22,21,3.1,6.1,2301100053,LC08_L1TP_050024_20160520_20170324_01_T1
80,19199032,35101676,749694,5880209,27,25,9.1,15.1,2301100053,LC08_L1TP_050024_20160520_20170324_01_T1
80,14798559,34651700,1199670,10280682,19,18,12.1,3.1,2301100053,LC08_L1TP_050024_20160520_20170324_01_T1
80,20035586,34092659,1758711,5043655,21,18,6.1,6.1,2301100053,LC08_L1TP_050024_20160520_20170324_01_T1
160,20792688,34294313,1557057,4286553,31,35,18.1,6.1,2301100054,LC08_L1TP_050024_20160520_20170324_01_T1
160,19996093,34455443,1395927,5083148,46,37,3.1,39.1,2301100054,LC08_L1TP_050024_20160520_20170324_01_T1
160,18973305,35365582,485788,6105936,41,38,3.1,21.1,2301100054,LC08_L1TP_050024_20160520_20170324_01_T1
160,20743048,34608918,1242452,4336193,25,24,147.1,3.1,2301100054,LC08_L1TP_050024_20160520_20170324_01_T1
80,36210064,33201764,208475,2901328,10,12,135.1,6.1,2301100057,LC08_L1TP_063012_20160920_20170221_01_T1
80,32815800,33225083,185156,6295592,24,22,6.1,21.1,2301100059,LC08_L1TP_063012_20160920_20170221_01_T1
80,36804248,33248655,161584,2307144,28,28,3.1,21.1,2301100059,LC08_L1TP_063012_20160920_20170221_01_T1
80,37342684,33165380,244859,1768708,17,19,9.1,9.1,2301100059,LC08_L1TP_063012_20160920_20170221_01_T1
80,35578784,33070109,340130,3532608,22,21,3.1,6.1,2301100100,LC08_L1TP_063012_20160920_20170221_01_T1
80,36113652,33183917,226322,2997740,27,25,9.1,15.1,2301100100,LC08_L1TP_063012_20160920_20170221_01_T1
80,35599014,33230646,179593,3512378,19,18,12.1,3.1,2301100100,LC08_L1TP_063012_20160920_20170221_01_T1
80,33168831,33130008,280231,5942561,21,18,6.1,6.1,2301100100,LC08_L1TP_063012_20160920_20170221_01_T1
160,34331449,33251797,158442,4779943,31,35,18.1,6.1,2301100101,LC08_L1TP_063012_20160920_20170221_01_T1
160,36526399,33179745,230494,2584993,46,37,3.1,39.1,2301100101,LC08_L1TP_063012_20160920_20170221_01_T1
160,34360474,33250286,159953,4750918,41,38,3.1,21.1,2301100101,LC08_L1TP_063012_20160920_20170221_01_T1
160,32472891,33200671,209568,6638501,25,24,147.1,3.1,2301100101,LC08_L1TP_063012_20160920_20170221_01_T1
80,32428464,35339210,488858,4520529,10,12,135.1,6.1,2301100104,LC08_L1TP_063013_20160920_20170221_01_T1
80,27259525,35766792,61276,9689468,24,22,6.1,21.1,2301100106,LC08_L1TP_063013_20160920_20170221_01_T1
80,29274192,35612570,215498,7674801,28,28,3.1,21.1,2301100106,LC08_L1TP_063013_20160920_20170221_01_T1
80,32537154,35374402,453666,4411839,17,19,9.1,9.1,2301100106,LC08_L1TP_063013_20160920_20170221_01_T1
80,30044113,35193817,634251,6904880,22,21,3.1,6.1,2301100107,LC08_L1TP_063013_20160920_20170221_01_T1
80,32404836,34978643,849425,4544157,27,25,9.1,15.1,2301100107,LC08_L1TP_063013_20160920_20170221_01_T1
80,27524016,35503990,324078,9424977,19,18,12.1,3.1,2301100107,LC08_L1TP_063013_20160920_20170221_01_T1
80,28198549,35330697,497371,8750444,21,18,6.1,6.1,2301100107,LC08_L1TP_063013_20160920_20170221_01_T1
160,27045453,35787293,40775,9903540,31,35,18.1,6.1,2301100107,LC08_L1TP_063013_20160920_20170221_01_T1
160,31453850,35056700,771368,5495143,46,37,3.1,39.1,2301100108,LC08_L1TP_063013_20160920_20170221_01_T1
160,26865261,35786696,41372,10083732,41,38,3.1,21.1,2301100108,LC08_L1TP_063013_20160920_20170221_01_T1
160,27478665,35768322,59746,9470328,25,24,147.1,3.1,2301100108,LC08_L1TP_063013_20160920_20170221_01_T1
80,15117235,50370878,6985668,1588830,10,12,135.1,6.1,2301100111,LC08_L1TP_064012_20160420_20170223_01_T1
80,16164384,43236153,14120393,541681,24,22,6.1,21.1,2301100113,LC08_L1TP_064012_20160420_20170223_01_T1
80,15658595,41065787,16290759,1047470,28,28,3.1,21.1,2301100113,LC08_L1TP_064012_20160420_20170223_01_T1
80,15684251,45729243,11627303,1021814,17,19,9.1,9.1,2301100113,LC08_L1TP_064012_20160420_20170223_01_T1
80,16523226,38260996,19095550,182839,22,21,3.1,6.1,2301100114,LC08_L1TP_064012_20160420_20170223_01_T1
80,15834376,44669527,12687019,871689,27,25,9.1,15.1,2301100114,LC08_L1TP_064012_20160420_20170223_01_T1
80,14308084,46027579,11328967,2397981,19,18,12.1,3.1,2301100114,LC08_L1TP_064012_20160420_20170223_01_T1
80,15587939,43065176,14291370,1118126,21,18,6.1,6.1,2301100114,LC08_L1TP_064012_20160420_20170223_01_T1
160,16226783,41094399,16262147,479282,31,35,18.1,6.1,2301100114,LC08_L1TP_064012_20160420_20170223_01_T1
160,15844120,45444325,11912221,861945,46,37,3.1,39.1,2301100114,LC08_L1TP_064012_20160420_20170223_01_T1
160,15686060,47495437,9861109,1020005,41,38,3.1,21.1,2301100115,LC08_L1TP_064012_20160420_20170223_01_T1
160,15383213,49814962,7541584,1322852,25,24,147.1,3.1,2301100115,LC08_L1TP_064012_20160420_20170223_01_T1
80,2308220,56568536,8195248,1750387,10,12,135.1,6.1,2301100117,LC08_L1TP_064015_20160420_20170223_01_T1
80,3324153,48982711,15781073,734454,24,22,6.1,21.1,2301100119,LC08_L1TP_064015_20160420_20170223_01_T1
80,2547464,59316065,5447719,1511143,28,28,3.1,21.1,2301100119,LC08_L1TP_064015_20160420_20170223_01_T1
80,3045475,56557643,8206141,1013132,17,19,9.1,9.1,2301100119,LC08_L1TP_064015_20160420_20170223_01_T1
80,3805596,39480048,25283736,253011,22,21,3.1,6.1,2301100120,LC08_L1TP_064015_20160420_20170223_01_T1
80,2916068,59529153,5234631,1142539,27,25,9.1,15.1,2301100120,LC08_L1TP_064015_20160420_20170223_01_T1
80,2019211,60766971,3996813,2039396,19,18,12.1,3.1,2301100120,LC08_L1TP_064015_20160420_20170223_01_T1
80,2939687,45461396,19302388,1118920,21,18,6.1,6.1,2301100120,LC08_L1TP_064015_20160420_20170223_01_T1
160,2653511,60338054,4425730,1405096,31,35,18.1,6.1,2301100121,LC08_L1TP_064015_20160420_20170223_01_T1
160,2626621,59578501,5185283,1431986,46,37,3.1,39.1,2301100121,LC08_L1TP_064015_20160420_20170223_01_T1
160,2318136,61903003,2860781,1740471,41,38,3.1,21.1,2301100121,LC08_L1TP_064015_20160420_20170223_01_T1
160,2974986,60578062,4185722,1083621,25,24,147.1,3.1,2301100121,LC08_L1TP_064015_20160420_20170223_01_T1
80,39326475,32131253,850,213953,10,12,135.1,6.1,2301100124,LC08_L1TP_066014_20160520_20170223_01_T1
80,39320921,32131274,829,219507,24,22,6.1,21.1,2301100125,LC08_L1TP_066014_20160520_20170223_01_T1
80,39321391,32129216,2887,219037,28,28,3.1,21.1,2301100126,LC08_L1TP_066014_20160520_20170223_01_T1
80,39317467,32131345,758,222961,17,19,9.1,9.1,2301100126,LC08_L1TP_066014_20160520_20170223_01_T1
80,39317467,32131345,758,222961,22,21,3.1,6.1,2301100126,LC08_L1TP_066014_20160520_20170223_01_T1
80,39309218,32131406,697,231210,27,25,9.1,15.1,2301100127,LC08_L1TP_066014_20160520_20170223_01_T1
80,39200506,32131035,1068,339922,19,18,12.1,3.1,2301100127,LC08_L1TP_066014_20160520_20170223_01_T1
80,39316014,32131345,758,224414,21,18,6.1,6.1,2301100127,LC08_L1TP_066014_20160520_20170223_01_T1
160,39315236,32131381,722,225192,31,35,18.1,6.1,2301100127,LC08_L1TP_066014_20160520_20170223_01_T1
160,39317467,32131345,758,222961,46,37,3.1,39.1,2301100127,LC08_L1TP_066014_20160520_20170223_01_T1
160,39317467,32131345,758,222961,25,24,147.1,3.1,2301100128,LC08_L1TP_066014_20160520_20170223_01_T1
160,39319013,32131341,762,221415,41,38,3.1,21.1,2301100128,LC08_L1TP_066014_20160520_20170223_01_T1
160,10245958,39464208,38186,9626859,26,28,12.1,6.1,2301100130,LC08_L1TP_003052_20160120_20170405_01_T1
160,8238515,39486030,16364,11634302,36,35,9.1,15.1,2301100131,LC08_L1TP_003052_20160120_20170405_01_T1
160,9816236,39439723,62671,10056581,40,38,3.1,12.1,2301100132,LC08_L1TP_003052_20160120_20170405_01_T1
160,10774752,39459476,42918,9098065,33,32,54.1,3.1,2301100132,LC08_L1TP_003052_20160120_20170405_01_T1
160,9360185,39460505,41889,10512632,41,40,6.1,30.1,2301100132,LC08_L1TP_003052_20160120_20170405_01_T1
160,14021105,39136887,365507,5851712,51,46,3.1,51.1,2301100132,LC08_L1TP_003052_20160120_20170405_01_T1
160,14673505,39225410,276984,5199312,40,42,3.1,12.1,2301100133,LC08_L1TP_003052_20160120_20170405_01_T1
160,5310885,39454525,47869,14561932,45,47,6.1,24.1,2301100133,LC08_L1TP_003052_20160120_20170405_01_T1
160,10648570,26048244,13454150,9224247,33,32,36.1,3.1,2301100133,LC08_L1TP_003052_20160120_20170405_01_T1
160,9473185,39489171,13223,10399632,40,34,6.1,6.1,2301100133,LC08_L1TP_003052_20160120_20170405_01_T1
160,10507576,39475412,26982,9365241,43,41,3.1,30.1,2301100134,LC08_L1TP_003052_20160120_20170405_01_T1
160,13563210,39147028,355366,6309607,44,44,6.1,33.1,2301100134,LC08_L1TP_003052_20160120_20170405_01_T1
160,20102847,42982223,509696,15277295,26,28,12.1,6.1,2301100137,LC08_L1TP_018008_20160520_20170324_01_T1
160,26582976,41636956,1854963,8797166,36,35,9.1,15.1,2301100139,LC08_L1TP_018008_20160520_20170324_01_T1
160,30701539,40531286,2960633,4678603,40,38,3.1,12.1,2301100139,LC08_L1TP_018008_20160520_20170324_01_T1
160,31155373,40456062,3035857,4224769,33,32,54.1,3.1,2301100139,LC08_L1TP_018008_20160520_20170324_01_T1
160,30379305,40768097,2723822,5000837,41,40,6.1,30.1,2301100140,LC08_L1TP_018008_20160520_20170324_01_T1
160,30519527,40866218,2625701,4860615,51,46,3.1,51.1,2301100140,LC08_L1TP_018008_20160520_20170324_01_T1
160,31172802,40804513,2687406,4207340,40,42,3.1,12.1,2301100140,LC08_L1TP_018008_20160520_20170324_01_T1
160,25861741,41507888,1984031,9518401,45,47,6.1,24.1,2301100140,LC08_L1TP_018008_20160520_20170324_01_T1
160,29461537,40602921,2888998,5918605,33,32,36.1,3.1,2301100141,LC08_L1TP_018008_20160520_20170324_01_T1
160,30671394,40766477,2725442,4708748,40,34,6.1,6.1,2301100141,LC08_L1TP_018008_20160520_20170324_01_T1
160,30314535,41062336,2429583,5065607,43,41,3.1,30.1,2301100141,LC08_L1TP_018008_20160520_20170324_01_T1
160,29684125,40956283,2535636,5696017,44,44,6.1,33.1,2301100141,LC08_L1TP_018008_20160520_20170324_01_T1
160,40,60041554,30610,79107,26,28,12.1,6.1,2301100143,LC08_L1TP_029032_20160720_20170222_01_T1
160,35,59840142,232022,79112,36,35,9.1,15.1,2301100145,LC08_L1TP_029032_20160720_20170222_01_T1
160,43,60026013,46151,79104,40,38,3.1,12.1,2301100145,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60067259,4905,79147,33,32,54.1,3.1,2301100145,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60064327,7837,79147,41,40,6.1,30.1,2301100146,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60068690,3474,79147,51,46,3.1,51.1,2301100146,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60053585,18579,79147,40,42,3.1,12.1,2301100146,LC08_L1TP_029032_20160720_20170222_01_T1
160,2034,59908112,164052,77113,45,47,6.1,24.1,2301100146,LC08_L1TP_029032_20160720_20170222_01_T1
160,30,60050397,21767,79117,33,32,36.1,3.1,2301100147,LC08_L1TP_029032_20160720_20170222_01_T1
160,19,60063362,8802,79128,40,34,6.1,6.1,2301100147,LC08_L1TP_029032_20160720_20170222_01_T1
160,43,60056487,15677,79104,43,41,3.1,30.1,2301100147,LC08_L1TP_029032_20160720_20170222_01_T1
160,9,60018363,53801,79138,44,44,6.1,33.1,2301100147,LC08_L1TP_029032_20160720_20170222_01_T1
160,9715316,42931532,6275606,2318197,26,28,12.1,6.1,2301100148,LC08_L1TP_029041_20160720_20170222_01_T1
160,8714675,46141487,3065651,3318838,36,35,9.1,15.1,2301100150,LC08_L1TP_029041_20160720_20170222_01_T1
160,8627064,46849630,2357508,3406449,40,38,3.1,12.1,2301100151,LC08_L1TP_029041_20160720_20170222_01_T1
160,9358380,46255209,2951929,2675133,33,32,54.1,3.1,2301100151,LC08_L1TP_029041_20160720_20170222_01_T1
160,8128210,46709640,2497498,3905303,41,40,6.1,30.1,2301100151,LC08_L1TP_029041_20160720_20170222_01_T1
160,7946926,46154078,3053060,4086587,51,46,3.1,51.1,2301100151,LC08_L1TP_029041_20160720_20170222_01_T1
160,7787771,46278178,2928960,4245742,40,42,3.1,12.1,2301100152,LC08_L1TP_029041_20160720_20170222_01_T1
160,8025039,44196369,5010769,4008474,45,47,6.1,24.1,2301100152,LC08_L1TP_029041_20160720_20170222_01_T1
160,9292897,44453339,4753799,2740616,33,32,36.1,3.1,2301100152,LC08_L1TP_029041_20160720_20170222_01_T1
160,6438448,47343092,1864046,5595065,40,34,6.1,6.1,2301100152,LC08_L1TP_029041_20160720_20170222_01_T1
160,6628889,46851787,2355351,5404624,43,41,3.1,30.1,2301100153,LC08_L1TP_029041_20160720_20170222_01_T1
160,7476876,44569356,4637782,4556637,44,44,6.1,33.1,2301100153,LC08_L1TP_029041_20160720_20170222_01_T1
160,20156668,31890185,4554980,1548418,26,28,12.1,6.1,2301100154,LC08_L1TP_029044_20160720_20170222_01_T1
160,19550556,33497116,2948049,2154530,36,35,9.1,15.1,2301100156,LC08_L1TP_029044_20160720_20170222_01_T1
160,19464126,34135257,2309908,2240960,40,38,3.1,12.1,2301100156,LC08_L1TP_029044_20160720_20170222_01_T1
160,19966785,34326712,2118453,1738301,33,32,54.1,3.1,2301100156,LC08_L1TP_029044_20160720_20170222_01_T1
160,18486828,33207825,3237340,3218258,41,40,6.1,30.1,2301100157,LC08_L1TP_029044_20160720_20170222_01_T1
160,17953415,34397188,2047977,3751671,51,46,3.1,51.1,2301100157,LC08_L1TP_029044_20160720_20170222_01_T1
160,18703164,34098613,2346552,3001922,40,42,3.1,12.1,2301100157,LC08_L1TP_029044_20160720_20170222_01_T1
160,18649135,33744658,2700507,3055951,45,47,6.1,24.1,2301100158,LC08_L1TP_029044_20160720_20170222_01_T1
160,19210510,34494147,1951018,2494576,33,32,36.1,3.1,2301100158,LC08_L1TP_029044_20160720_20170222_01_T1
160,16117497,34932947,1512218,5587589,40,34,6.1,6.1,2301100158,LC08_L1TP_029044_20160720_20170222_01_T1
160,16477980,34237516,2207649,5227106,43,41,3.1,30.1,2301100158,LC08_L1TP_029044_20160720_20170222_01_T1
160,15481255,34221966,2223199,6223831,44,44,6.1,33.1,2301100158,LC08_L1TP_029044_20160720_20170222_01_T1
160,34223035,26101517,46000,3562439,26,28,12.1,6.1,2301100200,LC08_L1TP_032030_20160420_20170223_01_T1
160,35424347,26031021,116496,2361127,36,35,9.1,15.1,2301100201,LC08_L1TP_032030_20160420_20170223_01_T1
160,35433978,26075691,71826,2351496,40,38,3.1,12.1,2301100202,LC08_L1TP_032030_20160420_20170223_01_T1
160,35494902,26043475,104042,2290572,33,32,54.1,3.1,2301100202,LC08_L1TP_032030_20160420_20170223_01_T1
160,32674654,26109551,37966,5110820,41,40,6.1,30.1,2301100203,LC08_L1TP_032030_20160420_20170223_01_T1
160,35281140,26126074,21443,2504334,51,46,3.1,51.1,2301100203,LC08_L1TP_032030_20160420_20170223_01_T1
160,35919450,26026319,121198,1866024,40,42,3.1,12.1,2301100203,LC08_L1TP_032030_20160420_20170223_01_T1
160,35468897,26102007,45510,2316577,45,47,6.1,24.1,2301100203,LC08_L1TP_032030_20160420_20170223_01_T1
160,36225346,25919396,228121,1560128,33,32,36.1,3.1,2301100204,LC08_L1TP_032030_20160420_20170223_01_T1
160,35027369,26076101,71416,2758105,40,34,6.1,6.1,2301100204,LC08_L1TP_032030_20160420_20170223_01_T1
160,34911538,26114504,33013,2873936,43,41,3.1,30.1,2301100204,LC08_L1TP_032030_20160420_20170223_01_T1
160,34830754,26085398,62119,2954720,44,44,6.1,33.1,2301100204,LC08_L1TP_032030_20160420_20170223_01_T1
160,3095307,55171161,815738,526735,26,28,12.1,6.1,2301100205,LC08_L1TP_032035_20160420_20170223_01_T1
160,3258648,51114266,4872633,363394,36,35,9.1,15.1,2301100207,LC08_L1TP_032035_20160420_20170223_01_T1
