320,3761318,47524255,5639816,1607512,52,56,50.01,"[[ 0.00692485  6.19363287  1.71555487]
 [ 0.74429273 -1.06066284  1.6586823 ]
 [ 3.8299964   5.92175064  4.64910104]
 [ 3.09394895 -1.12245197  4.79401402]
 [ 5.28608167  1.56345112 -0.03388897]
 [ 2.25466341  1.21174292  0.10520758]
 [ 4.98212762  1.51102205  0.07616903]
 [ 5.67986235  1.45072529  0.24279886]]",2301252319,LC08_L1TP_035035_20160120_20170224_01_T1
320,4127566,41441455,11722616,1241264,43,48,140.01,"[[ 6.92484796e-03  5.50070901e+00  1.38312567e+00]
 [ 7.44292726e-01  4.74493514e-03  9.03454340e-01]
 [ 3.82999640e+00  5.63120285e+00  1.24466152e+00]
 [ 3.09394895e+00  3.66928891e-01  5.00815234e+00]
 [ 5.36465907e+00  1.63030614e+00 -2.44639740e-02]
 [ 1.90012715e+00  1.49056251e+00  1.12164239e-01]
 [ 4.05690937e+00  1.39534860e+00  7.77242766e-02]
 [ 5.31026606e+00  1.51955427e+00 -1.37546460e-03]]",2301252320,LC08_L1TP_035035_20160120_20170224_01_T1
320,816907,52706754,457317,4551923,160,160,0.01,"[[ 6.92484759e-03  5.91646418e+00  1.40236413e+00]
 [ 7.44292726e-01 -4.18474495e-01  1.30407775e+00]
 [ 3.82999640e+00  5.93547834e+00  4.66383133e+00]
 [ 3.09394895e+00 -2.32709987e-01  4.65298045e+00]
 [ 6.32683267e+00  1.57840990e+00  8.47742390e-02]
 [ 2.64547687e+00  1.44069331e+00  3.38661814e-01]
 [ 5.55553543e+00  1.67229094e+00 -4.17266772e-03]
 [ 4.00842385e+00  1.61069630e+00 -2.38899364e-01]]",2301252320,LC08_L1TP_035035_20160120_20170224_01_T1
160,13495352,36046436,7353187,1791046,32,31,140.01,"[[ 6.92484738e-03  6.48289737e+00  2.30291636e+00]
 [ 7.44292726e-01 -1.07143910e+00  1.61396854e+00]
 [ 3.82999640e+00  6.26372881e+00 -4.14359444e-02]
 [ 3.09394895e+00 -9.72975642e-01  4.55635566e+00]
 [ 5.47728332e+00  1.89299173e+00 -8.51429433e-02]
 [ 2.09785090e+00  1.49653606e+00 -5.94733169e-03]
 [ 5.48729731e+00  1.61403196e+00 -1.02230304e-01]
 [ 1.97995611e+00  2.07535384e+00  5.29368302e-01]]",2301252346,LC08_L1TP_039035_20160320_20170224_01_T1
160,14309038,35789013,7610610,977360,31,25,130.01,"[[ 0.00692485  5.96076215  1.38809754]
 [ 0.74429273 -0.79944495  5.01553652]
 [ 3.8299964   6.83196131  2.22299482]
 [ 3.09394896 -0.22290612  4.76531055]
 [ 6.38829083  1.58252725 -0.23125103]
 [ 2.16540549  1.39290764 -0.39572455]
 [ 5.5026832   1.12137294 -0.01852584]
 [ 4.92818681  1.41758024 -0.05213431]]",2301252346,LC08_L1TP_039035_20160320_20170224_01_T1
160,13867199,36999250,6400373,1419199,33,33,50.01,"[[ 0.00692485  6.06501292  2.02306564]
 [ 0.74429273 -1.6008059   1.65023413]
 [ 3.8299964   6.335581    1.17132677]
 [ 3.09394895  0.13038735  4.71398596]
 [ 4.24615857  1.6750324   0.1465499 ]
 [ 3.24592936  1.37802559 -0.06825414]
 [ 5.98679516  1.40471123 -0.17056161]
 [ 4.92641329  1.56541291  0.0340114 ]]",2301252351,LC08_L1TP_039035_20160320_20170224_01_T1
160,13219209,37296427,6103196,2067189,32,33,60.01,"[[ 6.92484774e-03  6.23560125e+00  1.09362917e+00]
 [ 7.44292726e-01 -1.97821801e+00  1.98272866e+00]
 [ 3.82999640e+00  6.97977056e+00  4.73168012e+00]
 [ 3.09394895e+00 -5.16002663e-01  4.57985071e+00]
 [ 5.74177678e+00  1.67557110e+00 -6.50414463e-02]
 [ 2.41766696e+00  1.70828753e+00  1.23190591e-01]
 [ 4.54329896e+00  1.66608137e+00 -3.01685637e-01]
 [ 5.16998752e+00  1.21940485e+00  3.34298685e-01]]",2301252352,LC08_L1TP_039035_20160320_20170224_01_T1
160,12082385,39754669,3644954,3204013,35,36,70.01,"[[ 6.92484755e-03  6.29327670e+00  1.89033645e+00]
 [ 7.44292726e-01 -8.42295363e-01  1.54250202e+00]
 [ 3.82999640e+00  6.02759764e+00  5.44895376e+00]
 [ 3.09394895e+00 -1.13058528e+00  4.80893078e+00]
 [ 8.11392571e+00  1.58011176e+00  2.79472207e-02]
 [ 3.24941256e+00  1.30953329e+00 -2.40869574e-01]
 [ 6.04285140e+00  1.77066103e+00  4.49440349e-01]
 [ 6.10137086e+00  1.46613523e+00 -2.68942481e-02]]",2301252353,LC08_L1TP_039035_20160320_20170224_01_T1
160,12453735,38352162,5047461,2832663,80,80,0.01,"[[ 0.00692485  5.51849907  1.8844322 ]
 [ 0.74429273 -1.12041648  1.70056956]
 [ 3.8299964   5.75165384  1.64378091]
 [ 3.09394895 -0.40497342  4.97394322]
 [ 6.82468617  1.08084698  0.17076798]
 [ 1.50714786  1.44658667 -0.13958751]
 [ 5.09730342  1.59546124 -0.02785256]
 [ 5.95300334  1.57678561  0.32596064]]",2301252353,LC08_L1TP_039035_20160320_20170224_01_T1
160,4774988,43276900,122723,10511410,80,80,0.01,"[[ 0.00692485  6.15350637  1.9044548 ]
 [ 0.74429273 -0.12391457  1.11841075]
 [ 3.8299964   5.59395808  1.47867542]
 [ 3.09394895  0.34840405  4.92259329]
 [ 6.45521694  1.57521014 -0.07785549]
 [ 3.21359008  1.5065059   0.14463484]
 [ 4.06523918  1.6288668   0.16031472]
 [ 5.30941208  1.64104683  0.02750455]]",2301252354,LC08_L1TP_039035_20160320_20170224_01_T1
160,13381214,37643100,5756523,1905184,30,33,100.01,"[[ 6.92484716e-03  6.02934240e+00  1.51984802e+00]
 [ 7.44292726e-01 -3.86587244e-02  1.76871392e+00]
 [ 3.82999640e+00  6.95068896e+00  4.64855138e+00]
 [ 3.09394895e+00 -6.29346815e-01  5.06003923e+00]
 [ 6.96205045e+00  1.19800210e+00  1.23985088e-01]
 [ 2.10334434e+00  1.58491497e+00 -8.24352017e-02]
 [ 6.45287444e+00  1.86141731e+00  1.32774432e-01]
 [ 4.93849599e+00  1.52333883e+00  1.53675414e-01]]",2301252354,LC08_L1TP_039035_20160320_20170224_01_T1
320,13956583,37058249,6341374,1329815,75,68,20.01,"[[ 6.92484770e-03  5.76092250e+00  1.47942443e+00]
 [ 7.44292726e-01  1.40885189e-01  1.63695086e+00]
 [ 3.82999640e+00  5.71147396e+00  5.08927091e+00]
 [ 3.09394895e+00 -1.60654394e-02  5.01580207e+00]
 [ 5.79521875e+00  1.70566663e+00  1.47923302e-01]
 [ 1.54320205e+00  1.30915642e+00 -8.16023939e-04]
 [ 4.83122394e+00  2.02576807e+00  1.24575026e-01]
 [ 5.72755198e+00  1.47360609e+00 -6.87724404e-02]]",2301260000,LC08_L1TP_039035_20160320_20170224_01_T1
320,13698117,37594742,5804881,1588281,52,56,50.01,"[[ 0.00692485  6.19363287  1.71555487]
 [ 0.74429273 -1.06066284  1.6586823 ]
 [ 3.8299964   5.92175064  4.64910104]
 [ 3.09394895 -1.12245197  4.79401402]
 [ 5.28608167  1.56345112 -0.03388897]
 [ 2.25466341  1.21174292  0.10520758]
 [ 4.98212762  1.51102205  0.07616903]
 [ 5.67986235  1.45072529  0.24279886]]",2301260003,LC08_L1TP_039035_20160320_20170224_01_T1
320,13769712,34987656,8411967,1516686,43,48,140.01,"[[ 6.92484796e-03  5.50070901e+00  1.38312567e+00]
 [ 7.44292726e-01  4.74493514e-03  9.03454340e-01]
 [ 3.82999640e+00  5.63120285e+00  1.24466152e+00]
 [ 3.09394895e+00  3.66928891e-01  5.00815234e+00]
 [ 5.36465907e+00  1.63030614e+00 -2.44639740e-02]
 [ 1.90012715e+00  1.49056251e+00  1.12164239e-01]
 [ 4.05690937e+00  1.39534860e+00  7.77242766e-02]
 [ 5.31026606e+00  1.51955427e+00 -1.37546460e-03]]",2301260003,LC08_L1TP_039035_20160320_20170224_01_T1
320,4621328,43361754,37869,10665070,160,160,0.01,"[[ 6.92484759e-03  5.91646418e+00  1.40236413e+00]
 [ 7.44292726e-01 -4.18474495e-01  1.30407775e+00]
 [ 3.82999640e+00  5.93547834e+00  4.66383133e+00]
 [ 3.09394895e+00 -2.32709987e-01  4.65298045e+00]
 [ 6.32683267e+00  1.57840990e+00  8.47742390e-02]
 [ 2.64547687e+00  1.44069331e+00  3.38661814e-01]
 [ 5.55553543e+00  1.67229094e+00 -4.17266772e-03]
 [ 4.00842385e+00  1.61069630e+00 -2.38899364e-01]]",2301260004,LC08_L1TP_039035_20160320_20170224_01_T1
160,19196139,34899386,951984,5883102,32,31,140.01,"[[ 6.92484738e-03  6.48289737e+00  2.30291636e+00]
 [ 7.44292726e-01 -1.07143910e+00  1.61396854e+00]
 [ 3.82999640e+00  6.26372881e+00 -4.14359444e-02]
 [ 3.09394895e+00 -9.72975642e-01  4.55635566e+00]
 [ 5.47728332e+00  1.89299173e+00 -8.51429433e-02]
 [ 2.09785090e+00  1.49653606e+00 -5.94733169e-03]
 [ 5.48729731e+00  1.61403196e+00 -1.02230304e-01]
 [ 1.97995611e+00  2.07535384e+00  5.29368302e-01]]",2301260031,LC08_L1TP_050024_20160520_20170324_01_T1
160,22206811,33191445,2659925,2872430,31,25,130.01,"[[ 0.00692485  5.96076215  1.38809754]
 [ 0.74429273 -0.79944495  5.01553652]
 [ 3.8299964   6.83196131  2.22299482]
 [ 3.09394896 -0.22290612  4.76531055]
 [ 6.38829083  1.58252725 -0.23125103]
 [ 2.16540549  1.39290764 -0.39572455]
 [ 5.5026832   1.12137294 -0.01852584]
 [ 4.92818681  1.41758024 -0.05213431]]",2301260032,LC08_L1TP_050024_20160520_20170324_01_T1
160,19715886,34381565,1469805,5363355,33,33,50.01,"[[ 0.00692485  6.06501292  2.02306564]
 [ 0.74429273 -1.6008059   1.65023413]
 [ 3.8299964   6.335581    1.17132677]
 [ 3.09394895  0.13038735  4.71398596]
 [ 4.24615857  1.6750324   0.1465499 ]
 [ 3.24592936  1.37802559 -0.06825414]
 [ 5.98679516  1.40471123 -0.17056161]
 [ 4.92641329  1.56541291  0.0340114 ]]",2301260036,LC08_L1TP_050024_20160520_20170324_01_T1
160,17732767,34070606,1780764,7346474,32,33,60.01,"[[ 6.92484774e-03  6.23560125e+00  1.09362917e+00]
 [ 7.44292726e-01 -1.97821801e+00  1.98272866e+00]
 [ 3.82999640e+00  6.97977056e+00  4.73168012e+00]
 [ 3.09394895e+00 -5.16002663e-01  4.57985071e+00]
 [ 5.74177678e+00  1.67557110e+00 -6.50414463e-02]
 [ 2.41766696e+00  1.70828753e+00  1.23190591e-01]
 [ 4.54329896e+00  1.66608137e+00 -3.01685637e-01]
 [ 5.16998752e+00  1.21940485e+00  3.34298685e-01]]",2301260037,LC08_L1TP_050024_20160520_20170324_01_T1
160,20412616,34238812,1612558,4666625,35,36,70.01,"[[ 6.92484755e-03  6.29327670e+00  1.89033645e+00]
 [ 7.44292726e-01 -8.42295363e-01  1.54250202e+00]
 [ 3.82999640e+00  6.02759764e+00  5.44895376e+00]
 [ 3.09394895e+00 -1.13058528e+00  4.80893078e+00]
 [ 8.11392571e+00  1.58011176e+00  2.79472207e-02]
 [ 3.24941256e+00  1.30953329e+00 -2.40869574e-01]
 [ 6.04285140e+00  1.77066103e+00  4.49440349e-01]
 [ 6.10137086e+00  1.46613523e+00 -2.68942481e-02]]",2301260038,LC08_L1TP_050024_20160520_20170324_01_T1
160,19533129,34104870,1746500,5546112,80,80,0.01,"[[ 0.00692485  5.51849907  1.8844322 ]
 [ 0.74429273 -1.12041648  1.70056956]
 [ 3.8299964   5.75165384  1.64378091]
 [ 3.09394895 -0.40497342  4.97394322]
 [ 6.82468617  1.08084698  0.17076798]
 [ 1.50714786  1.44658667 -0.13958751]
 [ 5.09730342  1.59546124 -0.02785256]
 [ 5.95300334  1.57678561  0.32596064]]",2301260039,LC08_L1TP_050024_20160520_20170324_01_T1
160,17876673,32743267,3108103,7202568,80,80,0.01,"[[ 0.00692485  6.15350637  1.9044548 ]
 [ 0.74429273 -0.12391457  1.11841075]
 [ 3.8299964   5.59395808  1.47867542]
 [ 3.09394895  0.34840405  4.92259329]
 [ 6.45521694  1.57521014 -0.07785549]
 [ 3.21359008  1.5065059   0.14463484]
 [ 4.06523918  1.6288668   0.16031472]
 [ 5.30941208  1.64104683  0.02750455]]",2301260039,LC08_L1TP_050024_20160520_20170324_01_T1
160,19658667,35596445,254925,5420574,30,33,100.01,"[[ 6.92484716e-03  6.02934240e+00  1.51984802e+00]
 [ 7.44292726e-01 -3.86587244e-02  1.76871392e+00]
 [ 3.82999640e+00  6.95068896e+00  4.64855138e+00]
 [ 3.09394895e+00 -6.29346815e-01  5.06003923e+00]
 [ 6.96205045e+00  1.19800210e+00  1.23985088e-01]
 [ 2.10334434e+00  1.58491497e+00 -8.24352017e-02]
 [ 6.45287444e+00  1.86141731e+00  1.32774432e-01]
 [ 4.93849599e+00  1.52333883e+00  1.53675414e-01]]",2301260040,LC08_L1TP_050024_20160520_20170324_01_T1
320,20800301,35027574,823796,4278940,75,68,20.01,"[[ 6.92484770e-03  5.76092250e+00  1.47942443e+00]
 [ 7.44292726e-01  1.40885189e-01  1.63695086e+00]
 [ 3.82999640e+00  5.71147396e+00  5.08927091e+00]
 [ 3.09394895e+00 -1.60654394e-02  5.01580207e+00]
 [ 5.79521875e+00  1.70566663e+00  1.47923302e-01]
 [ 1.54320205e+00  1.30915642e+00 -8.16023939e-04]
 [ 4.83122394e+00  2.02576807e+00  1.24575026e-01]
 [ 5.72755198e+00  1.47360609e+00 -6.87724404e-02]]",2301260046,LC08_L1TP_050024_20160520_20170324_01_T1
320,20047653,34271372,1579998,5031588,52,56,50.01,"[[ 0.00692485  6.19363287  1.71555487]
 [ 0.74429273 -1.06066284  1.6586823 ]
 [ 3.8299964   5.92175064  4.64910104]
 [ 3.09394895 -1.12245197  4.79401402]
 [ 5.28608167  1.56345112 -0.03388897]
 [ 2.25466341  1.21174292  0.10520758]
 [ 4.98212762  1.51102205  0.07616903]
 [ 5.67986235  1.45072529  0.24279886]]",2301260048,LC08_L1TP_050024_20160520_20170324_01_T1
320,20307926,35134153,717217,4771315,43,48,140.01,"[[ 6.92484796e-03  5.50070901e+00  1.38312567e+00]
 [ 7.44292726e-01  4.74493514e-03  9.03454340e-01]
 [ 3.82999640e+00  5.63120285e+00  1.24466152e+00]
 [ 3.09394895e+00  3.66928891e-01  5.00815234e+00]
 [ 5.36465907e+00  1.63030614e+00 -2.44639740e-02]
 [ 1.90012715e+00  1.49056251e+00  1.12164239e-01]
 [ 4.05690937e+00  1.39534860e+00  7.77242766e-02]
 [ 5.31026606e+00  1.51955427e+00 -1.37546460e-03]]",2301260049,LC08_L1TP_050024_20160520_20170324_01_T1
320,17621499,34013533,1837837,7457742,160,160,0.01,"[[ 6.92484759e-03  5.91646418e+00  1.40236413e+00]
 [ 7.44292726e-01 -4.18474495e-01  1.30407775e+00]
 [ 3.82999640e+00  5.93547834e+00  4.66383133e+00]
 [ 3.09394895e+00 -2.32709987e-01  4.65298045e+00]
 [ 6.32683267e+00  1.57840990e+00  8.47742390e-02]
 [ 2.64547687e+00  1.44069331e+00  3.38661814e-01]
 [ 5.55553543e+00  1.67229094e+00 -4.17266772e-03]
 [ 4.00842385e+00  1.61069630e+00 -2.38899364e-01]]",2301260049,LC08_L1TP_050024_20160520_20170324_01_T1
160,35144290,33227596,182643,3967102,32,31,140.01,"[[ 6.92484738e-03  6.48289737e+00  2.30291636e+00]
 [ 7.44292726e-01 -1.07143910e+00  1.61396854e+00]
 [ 3.82999640e+00  6.26372881e+00 -4.14359444e-02]
 [ 3.09394895e+00 -9.72975642e-01  4.55635566e+00]
 [ 5.47728332e+00  1.89299173e+00 -8.51429433e-02]
 [ 2.09785090e+00  1.49653606e+00 -5.94733169e-03]
 [ 5.48729731e+00  1.61403196e+00 -1.02230304e-01]
 [ 1.97995611e+00  2.07535384e+00  5.29368302e-01]]",2301260126,LC08_L1TP_063012_20160920_20170221_01_T1
160,36309185,33154965,255274,2802207,31,25,130.01,"[[ 0.00692485  5.96076215  1.38809754]
 [ 0.74429273 -0.79944495  5.01553652]
 [ 3.8299964   6.83196131  2.22299482]
 [ 3.09394896 -0.22290612  4.76531055]
 [ 6.38829083  1.58252725 -0.23125103]
 [ 2.16540549  1.39290764 -0.39572455]
 [ 5.5026832   1.12137294 -0.01852584]
 [ 4.92818681  1.41758024 -0.05213431]]",2301260126,LC08_L1TP_063012_20160920_20170221_01_T1
160,30840749,33225022,185217,8270643,33,33,50.01,"[[ 0.00692485  6.06501292  2.02306564]
 [ 0.74429273 -1.6008059   1.65023413]
 [ 3.8299964   6.335581    1.17132677]
 [ 3.09394895  0.13038735  4.71398596]
 [ 4.24615857  1.6750324   0.1465499 ]
 [ 3.24592936  1.37802559 -0.06825414]
 [ 5.98679516  1.40471123 -0.17056161]
 [ 4.92641329  1.56541291  0.0340114 ]]",2301260131,LC08_L1TP_063012_20160920_20170221_01_T1
160,37287499,33174228,236011,1823893,32,33,60.01,"[[ 6.92484774e-03  6.23560125e+00  1.09362917e+00]
 [ 7.44292726e-01 -1.97821801e+00  1.98272866e+00]
 [ 3.82999640e+00  6.97977056e+00  4.73168012e+00]
 [ 3.09394895e+00 -5.16002663e-01  4.57985071e+00]
 [ 5.74177678e+00  1.67557110e+00 -6.50414463e-02]
 [ 2.41766696e+00  1.70828753e+00  1.23190591e-01]
 [ 4.54329896e+00  1.66608137e+00 -3.01685637e-01]
 [ 5.16998752e+00  1.21940485e+00  3.34298685e-01]]",2301260132,LC08_L1TP_063012_20160920_20170221_01_T1
160,17354476,33234385,175854,21756916,35,36,70.01,"[[ 6.92484755e-03  6.29327670e+00  1.89033645e+00]
 [ 7.44292726e-01 -8.42295363e-01  1.54250202e+00]
 [ 3.82999640e+00  6.02759764e+00  5.44895376e+00]
 [ 3.09394895e+00 -1.13058528e+00  4.80893078e+00]
 [ 8.11392571e+00  1.58011176e+00  2.79472207e-02]
 [ 3.24941256e+00  1.30953329e+00 -2.40869574e-01]
 [ 6.04285140e+00  1.77066103e+00  4.49440349e-01]
 [ 6.10137086e+00  1.46613523e+00 -2.68942481e-02]]",2301260133,LC08_L1TP_063012_20160920_20170221_01_T1
160,10536549,33328829,81410,28574843,80,80,0.01,"[[ 0.00692485  6.15350637  1.9044548 ]
 [ 0.74429273 -0.12391457  1.11841075]
 [ 3.8299964   5.59395808  1.47867542]
 [ 3.09394895  0.34840405  4.92259329]
 [ 6.45521694  1.57521014 -0.07785549]
 [ 3.21359008  1.5065059   0.14463484]
 [ 4.06523918  1.6288668   0.16031472]
 [ 5.30941208  1.64104683  0.02750455]]",2301260134,LC08_L1TP_063012_20160920_20170221_01_T1
160,22939467,33337242,72997,16171925,80,80,0.01,"[[ 0.00692485  5.51849907  1.8844322 ]
 [ 0.74429273 -1.12041648  1.70056956]
 [ 3.8299964   5.75165384  1.64378091]
 [ 3.09394895 -0.40497342  4.97394322]
 [ 6.82468617  1.08084698  0.17076798]
 [ 1.50714786  1.44658667 -0.13958751]
 [ 5.09730342  1.59546124 -0.02785256]
 [ 5.95300334  1.57678561  0.32596064]]",2301260134,LC08_L1TP_063012_20160920_20170221_01_T1
160,33948026,33241787,168452,5163366,30,33,100.01,"[[ 6.92484716e-03  6.02934240e+00  1.51984802e+00]
 [ 7.44292726e-01 -3.86587244e-02  1.76871392e+00]
 [ 3.82999640e+00  6.95068896e+00  4.64855138e+00]
 [ 3.09394895e+00 -6.29346815e-01  5.06003923e+00]
 [ 6.96205045e+00  1.19800210e+00  1.23985088e-01]
 [ 2.10334434e+00  1.58491497e+00 -8.24352017e-02]
 [ 6.45287444e+00  1.86141731e+00  1.32774432e-01]
 [ 4.93849599e+00  1.52333883e+00  1.53675414e-01]]",2301260134,LC08_L1TP_063012_20160920_20170221_01_T1
320,31525952,33213008,197231,7585440,75,68,20.01,"[[ 6.92484770e-03  5.76092250e+00  1.47942443e+00]
 [ 7.44292726e-01  1.40885189e-01  1.63695086e+00]
 [ 3.82999640e+00  5.71147396e+00  5.08927091e+00]
 [ 3.09394895e+00 -1.60654394e-02  5.01580207e+00]
 [ 5.79521875e+00  1.70566663e+00  1.47923302e-01]
 [ 1.54320205e+00  1.30915642e+00 -8.16023939e-04]
 [ 4.83122394e+00  2.02576807e+00  1.24575026e-01]
 [ 5.72755198e+00  1.47360609e+00 -6.87724404e-02]]",2301260141,LC08_L1TP_063012_20160920_20170221_01_T1
320,36638553,33107203,303036,2472839,52,56,50.01,"[[ 0.00692485  6.19363287  1.71555487]
 [ 0.74429273 -1.06066284  1.6586823 ]
 [ 3.8299964   5.92175064  4.64910104]
 [ 3.09394895 -1.12245197  4.79401402]
 [ 5.28608167  1.56345112 -0.03388897]
 [ 2.25466341  1.21174292  0.10520758]
 [ 4.98212762  1.51102205  0.07616903]
 [ 5.67986235  1.45072529  0.24279886]]",2301260143,LC08_L1TP_063012_20160920_20170221_01_T1
320,34187361,33154854,255385,4924031,43,48,140.01,"[[ 6.92484796e-03  5.50070901e+00  1.38312567e+00]
 [ 7.44292726e-01  4.74493514e-03  9.03454340e-01]
 [ 3.82999640e+00  5.63120285e+00  1.24466152e+00]
 [ 3.09394895e+00  3.66928891e-01  5.00815234e+00]
 [ 5.36465907e+00  1.63030614e+00 -2.44639740e-02]
 [ 1.90012715e+00  1.49056251e+00  1.12164239e-01]
 [ 4.05690937e+00  1.39534860e+00  7.77242766e-02]
 [ 5.31026606e+00  1.51955427e+00 -1.37546460e-03]]",2301260144,LC08_L1TP_063012_20160920_20170221_01_T1
320,9639424,33390901,19338,29471968,160,160,0.01,"[[ 6.92484759e-03  5.91646418e+00  1.40236413e+00]
 [ 7.44292726e-01 -4.18474495e-01  1.30407775e+00]
 [ 3.82999640e+00  5.93547834e+00  4.66383133e+00]
 [ 3.09394895e+00 -2.32709987e-01  4.65298045e+00]
 [ 6.32683267e+00  1.57840990e+00  8.47742390e-02]
 [ 2.64547687e+00  1.44069331e+00  3.38661814e-01]
 [ 5.55553543e+00  1.67229094e+00 -4.17266772e-03]
 [ 4.00842385e+00  1.61069630e+00 -2.38899364e-01]]",2301260144,LC08_L1TP_063012_20160920_20170221_01_T1
160,28384167,35758593,69475,8564826,31,25,130.01,"[[ 0.00692485  5.96076215  1.38809754]
 [ 0.74429273 -0.79944495  5.01553652]
 [ 3.8299964   6.83196131  2.22299482]
 [ 3.09394896 -0.22290612  4.76531055]
 [ 6.38829083  1.58252725 -0.23125103]
 [ 2.16540549  1.39290764 -0.39572455]
 [ 5.5026832   1.12137294 -0.01852584]
 [ 4.92818681  1.41758024 -0.05213431]]",2301260220,LC08_L1TP_063013_20160920_20170221_01_T1
160,26886351,35717936,110132,10062642,32,31,140.01,"[[ 6.92484738e-03  6.48289737e+00  2.30291636e+00]
 [ 7.44292726e-01 -1.07143910e+00  1.61396854e+00]
 [ 3.82999640e+00  6.26372881e+00 -4.14359444e-02]
 [ 3.09394895e+00 -9.72975642e-01  4.55635566e+00]
 [ 5.47728332e+00  1.89299173e+00 -8.51429433e-02]
 [ 2.09785090e+00  1.49653606e+00 -5.94733169e-03]
 [ 5.48729731e+00  1.61403196e+00 -1.02230304e-01]
 [ 1.97995611e+00  2.07535384e+00  5.29368302e-01]]",2301260221,LC08_L1TP_063013_20160920_20170221_01_T1
160,24065380,35775217,52851,12883613,33,33,50.01,"[[ 0.00692485  6.06501292  2.02306564]
 [ 0.74429273 -1.6008059   1.65023413]
 [ 3.8299964   6.335581    1.17132677]
 [ 3.09394895  0.13038735  4.71398596]
 [ 4.24615857  1.6750324   0.1465499 ]
 [ 3.24592936  1.37802559 -0.06825414]
 [ 5.98679516  1.40471123 -0.17056161]
 [ 4.92641329  1.56541291  0.0340114 ]]",2301260226,LC08_L1TP_063013_20160920_20170221_01_T1
160,31948889,34825113,1002955,5000104,32,33,60.01,"[[ 6.92484774e-03  6.23560125e+00  1.09362917e+00]
 [ 7.44292726e-01 -1.97821801e+00  1.98272866e+00]
 [ 3.82999640e+00  6.97977056e+00  4.73168012e+00]
 [ 3.09394895e+00 -5.16002663e-01  4.57985071e+00]
 [ 5.74177678e+00  1.67557110e+00 -6.50414463e-02]
 [ 2.41766696e+00  1.70828753e+00  1.23190591e-01]
 [ 4.54329896e+00  1.66608137e+00 -3.01685637e-01]
 [ 5.16998752e+00  1.21940485e+00  3.34298685e-01]]",2301260227,LC08_L1TP_063013_20160920_20170221_01_T1
160,21423966,35766940,61128,15525027,35,36,70.01,"[[ 6.92484755e-03  6.29327670e+00  1.89033645e+00]
 [ 7.44292726e-01 -8.42295363e-01  1.54250202e+00]
 [ 3.82999640e+00  6.02759764e+00  5.44895376e+00]
 [ 3.09394895e+00 -1.13058528e+00  4.80893078e+00]
 [ 8.11392571e+00  1.58011176e+00  2.79472207e-02]
 [ 3.24941256e+00  1.30953329e+00 -2.40869574e-01]
 [ 6.04285140e+00  1.77066103e+00  4.49440349e-01]
 [ 6.10137086e+00  1.46613523e+00 -2.68942481e-02]]",2301260228,LC08_L1TP_063013_20160920_20170221_01_T1
160,17837087,35743771,84297,19111906,80,80,0.01,"[[ 0.00692485  6.15350637  1.9044548 ]
 [ 0.74429273 -0.12391457  1.11841075]
 [ 3.8299964   5.59395808  1.47867542]
 [ 3.09394895  0.34840405  4.92259329]
 [ 6.45521694  1.57521014 -0.07785549]
 [ 3.21359008  1.5065059   0.14463484]
 [ 4.06523918  1.6288668   0.16031472]
 [ 5.30941208  1.64104683  0.02750455]]",2301260228,LC08_L1TP_063013_20160920_20170221_01_T1
160,21887589,35806400,21668,15061404,80,80,0.01,"[[ 0.00692485  5.51849907  1.8844322 ]
 [ 0.74429273 -1.12041648  1.70056956]
 [ 3.8299964   5.75165384  1.64378091]
 [ 3.09394895 -0.40497342  4.97394322]
 [ 6.82468617  1.08084698  0.17076798]
 [ 1.50714786  1.44658667 -0.13958751]
 [ 5.09730342  1.59546124 -0.02785256]
 [ 5.95300334  1.57678561  0.32596064]]",2301260229,LC08_L1TP_063013_20160920_20170221_01_T1
160,25612380,35789243,38825,11336613,30,33,100.01,"[[ 6.92484716e-03  6.02934240e+00  1.51984802e+00]
 [ 7.44292726e-01 -3.86587244e-02  1.76871392e+00]
 [ 3.82999640e+00  6.95068896e+00  4.64855138e+00]
 [ 3.09394895e+00 -6.29346815e-01  5.06003923e+00]
 [ 6.96205045e+00  1.19800210e+00  1.23985088e-01]
 [ 2.10334434e+00  1.58491497e+00 -8.24352017e-02]
 [ 6.45287444e+00  1.86141731e+00  1.32774432e-01]
 [ 4.93849599e+00  1.52333883e+00  1.53675414e-01]]",2301260229,LC08_L1TP_063013_20160920_20170221_01_T1
320,23856131,35780348,47720,13092862,75,68,20.01,"[[ 6.92484770e-03  5.76092250e+00  1.47942443e+00]
 [ 7.44292726e-01  1.40885189e-01  1.63695086e+00]
 [ 3.82999640e+00  5.71147396e+00  5.08927091e+00]
 [ 3.09394895e+00 -1.60654394e-02  5.01580207e+00]
 [ 5.79521875e+00  1.70566663e+00  1.47923302e-01]
 [ 1.54320205e+00  1.30915642e+00 -8.16023939e-04]
 [ 4.83122394e+00  2.02576807e+00  1.24575026e-01]
 [ 5.72755198e+00  1.47360609e+00 -6.87724404e-02]]",2301260236,LC08_L1TP_063013_20160920_20170221_01_T1
