80,34804009,1900888,24246629,2981465,21,21,10.01,"[[[ 4.83932001  1.69907235  3.14333751]
  [ 1.48540698  0.13655908  4.18008914]
  [ 0.36933111  4.5266618   5.78208813]
  [ 0.480296   -0.09618833 -1.62049574]]]",2301242156,LC08_L1TP_032030_20160420_20170223_01_T1
80,30356493,26052085,95432,7428981,40,40,0.01,"[[[ 4.83932001  0.1395847   4.78043662]
  [ 1.48540698 -1.50002049  1.40173339]
  [ 0.36933111  2.46018999  4.64783963]
  [ 0.480296    3.09354483  1.35104391]]]",2301242159,LC08_L1TP_032030_20160420_20170223_01_T1
80,33939988,25933731,213786,3845486,15,16,60.01,"[[[ 4.83932001  1.62725481  2.68293886]
  [ 1.48540698 -0.77866683  4.6883613 ]
  [ 0.36933111  5.41597767  3.73688123]
  [ 0.480296    2.2219334   1.91951227]]]",2301242200,LC08_L1TP_032030_20160420_20170223_01_T1
80,33471303,26104360,43157,4314171,40,40,0.01,"[[[ 3.20519598  2.89120131  1.54891851]
  [ 0.07630582  1.14547554  1.43852513]
  [ 3.75558764  2.96820926  4.79622306]
  [ 2.23243179 -1.68986151 -1.60307869]]]",2301242201,LC08_L1TP_032030_20160420_20170223_01_T1
80,34741099,26088953,58564,3044375,19,22,50.01,"[[[ 3.20519598  2.77609838  1.10332694]
  [ 0.07630582  2.04634856  1.26378718]
  [ 3.75558764  3.37376964  4.49585981]
  [ 2.23243179  3.39803957 -1.88599525]]]",2301242204,LC08_L1TP_032030_20160420_20170223_01_T1
80,33517172,26082730,64787,4268302,14,14,60.01,"[[[ 3.20519598 -0.22956351 -1.33623041]
  [ 0.07630582  2.81066465  2.13431001]
  [ 3.75558764  3.64655289  6.66864651]
  [ 2.23243179  2.55029461  3.31679636]]]",2301242205,LC08_L1TP_032030_20160420_20170223_01_T1
80,34408195,26049740,97777,3377279,19,18,10.01,"[[[ 0.79537119 -0.98033095  6.73894822]
  [ 0.40072309  0.30308494  1.86696034]
  [ 3.88605936 -0.04345926  4.43401958]
  [ 4.27690639  1.21988334  3.9387146 ]]]",2301242205,LC08_L1TP_032030_20160420_20170223_01_T1
160,36716120,25634346,513171,1069354,32,30,40.01,"[[[ 0.79537119 -0.36598962  4.61829399]
  [ 0.40072309  1.95993529  3.48225542]
  [ 3.88605936  2.67600904  4.78894252]
  [ 4.2769064   2.71808625  4.29682722]]]",2301242209,LC08_L1TP_032030_20160420_20170223_01_T1
160,35452741,25951260,196257,2332733,52,53,10.01,"[[[ 3.20519598  2.6066229   2.27239121]
  [ 0.07630581  3.34578073 -2.42078677]
  [ 3.75558764  1.88420196  4.98420124]
  [ 2.23243179  1.61845734  3.2389468 ]]]",2301242209,LC08_L1TP_032030_20160420_20170223_01_T1
160,35673290,25960641,186876,2112184,30,29,140.01,"[[[ 0.79537119 -0.4976165   4.79226031]
  [ 0.40072309  3.68581105  5.27181608]
  [ 3.88605936  2.96643549  4.90057377]
  [ 4.27690639  2.30854605  2.23967962]]]",2301242213,LC08_L1TP_032030_20160420_20170223_01_T1
160,34931492,26022427,125090,2853982,40,38,20.01,"[[[ 0.79537119  2.04588482  3.32425849]
  [ 0.40072309  3.15825614  4.27477023]
  [ 3.88605936  0.76530216  2.73137603]
  [ 4.2769064   2.40699754 -1.28866783]]]",2301242214,LC08_L1TP_032030_20160420_20170223_01_T1
80,2750467,36041276,19945623,871575,16,13,140.01,"[[[ 4.83932001  0.19410381  4.99326533]
  [ 1.48540698  1.01692442  1.5184743 ]
  [ 0.36933111  4.21782506  3.54191165]
  [ 0.480296    3.28332487 -2.13942189]]]",2301242221,LC08_L1TP_032035_20160420_20170223_01_T1
80,2938149,32340333,23646566,683893,21,21,10.01,"[[[ 4.83932001  1.69907235  3.14333751]
  [ 1.48540698  0.13655908  4.18008914]
  [ 0.36933111  4.5266618   5.78208813]
  [ 0.480296   -0.09618833 -1.62049574]]]",2301242221,LC08_L1TP_032035_20160420_20170223_01_T1
80,2580240,55752302,234597,1041802,40,40,0.01,"[[[ 4.83932001  0.1395847   4.78043662]
  [ 1.48540698 -1.50002049  1.40173339]
  [ 0.36933111  2.46018999  4.64783963]
  [ 0.480296    3.09354483  1.35104391]]]",2301242225,LC08_L1TP_032035_20160420_20170223_01_T1
80,2858352,54695869,1291030,763690,15,16,60.01,"[[[ 4.83932001  1.62725481  2.68293886]
  [ 1.48540698 -0.77866683  4.6883613 ]
  [ 0.36933111  5.41597767  3.73688123]
  [ 0.480296    2.2219334   1.91951227]]]",2301242226,LC08_L1TP_032035_20160420_20170223_01_T1
80,2026893,55890231,96668,1595149,40,40,0.01,"[[[ 3.20519598  2.89120131  1.54891851]
  [ 0.07630582  1.14547554  1.43852513]
  [ 3.75558764  2.96820926  4.79622306]
  [ 2.23243179 -1.68986151 -1.60307869]]]",2301242227,LC08_L1TP_032035_20160420_20170223_01_T1
80,3028843,52594557,3392342,593199,19,22,50.01,"[[[ 3.20519598  2.77609838  1.10332694]
  [ 0.07630582  2.04634856  1.26378718]
  [ 3.75558764  3.37376964  4.49585981]
  [ 2.23243179  3.39803957 -1.88599525]]]",2301242230,LC08_L1TP_032035_20160420_20170223_01_T1
80,2652218,54084989,1901910,969824,14,14,60.01,"[[[ 3.20519598 -0.22956351 -1.33623041]
  [ 0.07630582  2.81066465  2.13431001]
  [ 3.75558764  3.64655289  6.66864651]
  [ 2.23243179  2.55029461  3.31679636]]]",2301242231,LC08_L1TP_032035_20160420_20170223_01_T1
80,3103332,51460703,4526196,518710,19,18,10.01,"[[[ 0.79537119 -0.98033095  6.73894822]
  [ 0.40072309  0.30308494  1.86696034]
  [ 3.88605936 -0.04345926  4.43401958]
  [ 4.27690639  1.21988334  3.9387146 ]]]",2301242231,LC08_L1TP_032035_20160420_20170223_01_T1
160,3041390,33803302,22183597,580652,32,30,40.01,"[[[ 0.79537119 -0.36598962  4.61829399]
  [ 0.40072309  1.95993529  3.48225542]
  [ 3.88605936  2.67600904  4.78894252]
  [ 4.2769064   2.71808625  4.29682722]]]",2301242235,LC08_L1TP_032035_20160420_20170223_01_T1
160,2048394,49470856,6516043,1573648,52,53,10.01,"[[[ 3.20519598  2.6066229   2.27239121]
  [ 0.07630581  3.34578073 -2.42078677]
  [ 3.75558764  1.88420196  4.98420124]
  [ 2.23243179  1.61845734  3.2389468 ]]]",2301242235,LC08_L1TP_032035_20160420_20170223_01_T1
160,2680868,51072038,4914861,941174,30,29,140.01,"[[[ 0.79537119 -0.4976165   4.79226031]
  [ 0.40072309  3.68581105  5.27181608]
  [ 3.88605936  2.96643549  4.90057377]
  [ 4.27690639  2.30854605  2.23967962]]]",2301242239,LC08_L1TP_032035_20160420_20170223_01_T1
160,3393757,52322934,3663965,228285,40,38,20.01,"[[[ 0.79537119  2.04588482  3.32425849]
  [ 0.40072309  3.15825614  4.27477023]
  [ 3.88605936  0.76530216  2.73137603]
  [ 4.2769064   2.40699754 -1.28866783]]]",2301242240,LC08_L1TP_032035_20160420_20170223_01_T1
80,63109,35387593,24361427,29342,16,13,140.01,"[[[ 4.83932001  0.19410381  4.99326533]
  [ 1.48540698  1.01692442  1.5184743 ]
  [ 0.36933111  4.21782506  3.54191165]
  [ 0.480296    3.28332487 -2.13942189]]]",2301242247,LC08_L1TP_032037_20160420_20170223_01_T1
80,66731,39295240,20453780,25720,21,21,10.01,"[[[ 4.83932001  1.69907235  3.14333751]
  [ 1.48540698  0.13655908  4.18008914]
  [ 0.36933111  4.5266618   5.78208813]
  [ 0.480296   -0.09618833 -1.62049574]]]",2301242247,LC08_L1TP_032037_20160420_20170223_01_T1
80,62416,59637147,111873,30035,40,40,0.01,"[[[ 4.83932001  0.1395847   4.78043662]
  [ 1.48540698 -1.50002049  1.40173339]
  [ 0.36933111  2.46018999  4.64783963]
  [ 0.480296    3.09354483  1.35104391]]]",2301242251,LC08_L1TP_032037_20160420_20170223_01_T1
80,72802,59431084,317936,19649,15,16,60.01,"[[[ 4.83932001  1.62725481  2.68293886]
  [ 1.48540698 -0.77866683  4.6883613 ]
  [ 0.36933111  5.41597767  3.73688123]
  [ 0.480296    2.2219334   1.91951227]]]",2301242251,LC08_L1TP_032037_20160420_20170223_01_T1
80,23841,59741656,7364,68610,40,40,0.01,"[[[ 3.20519598  2.89120131  1.54891851]
  [ 0.07630582  1.14547554  1.43852513]
  [ 3.75558764  2.96820926  4.79622306]
  [ 2.23243179 -1.68986151 -1.60307869]]]",2301242253,LC08_L1TP_032037_20160420_20170223_01_T1
80,59670,59030481,718539,32781,19,22,50.01,"[[[ 3.20519598  2.77609838  1.10332694]
  [ 0.07630582  2.04634856  1.26378718]
  [ 3.75558764  3.37376964  4.49585981]
  [ 2.23243179  3.39803957 -1.88599525]]]",2301242256,LC08_L1TP_032037_20160420_20170223_01_T1
80,76595,54879711,4869309,15856,14,14,60.01,"[[[ 3.20519598 -0.22956351 -1.33623041]
  [ 0.07630582  2.81066465  2.13431001]
  [ 3.75558764  3.64655289  6.66864651]
  [ 2.23243179  2.55029461  3.31679636]]]",2301242256,LC08_L1TP_032037_20160420_20170223_01_T1
80,75871,52724563,7024457,16580,19,18,10.01,"[[[ 0.79537119 -0.98033095  6.73894822]
  [ 0.40072309  0.30308494  1.86696034]
  [ 3.88605936 -0.04345926  4.43401958]
  [ 4.27690639  1.21988334  3.9387146 ]]]",2301242257,LC08_L1TP_032037_20160420_20170223_01_T1
160,64278,32216482,27532538,28173,32,30,40.01,"[[[ 0.79537119 -0.36598962  4.61829399]
  [ 0.40072309  1.95993529  3.48225542]
  [ 3.88605936  2.67600904  4.78894252]
  [ 4.2769064   2.71808625  4.29682722]]]",2301242301,LC08_L1TP_032037_20160420_20170223_01_T1
160,29345,50999769,8749251,63106,52,53,10.01,"[[[ 3.20519598  2.6066229   2.27239121]
  [ 0.07630581  3.34578073 -2.42078677]
  [ 3.75558764  1.88420196  4.98420124]
  [ 2.23243179  1.61845734  3.2389468 ]]]",2301242301,LC08_L1TP_032037_20160420_20170223_01_T1
160,30659,55909249,3839771,61792,30,29,140.01,"[[[ 0.79537119 -0.4976165   4.79226031]
  [ 0.40072309  3.68581105  5.27181608]
  [ 3.88605936  2.96643549  4.90057377]
  [ 4.27690639  2.30854605  2.23967962]]]",2301242305,LC08_L1TP_032037_20160420_20170223_01_T1
160,80092,59494194,254826,12359,40,38,20.01,"[[[ 0.79537119  2.04588482  3.32425849]
  [ 0.40072309  3.15825614  4.27477023]
  [ 3.88605936  0.76530216  2.73137603]
  [ 4.2769064   2.40699754 -1.28866783]]]",2301242306,LC08_L1TP_032037_20160420_20170223_01_T1
80,24221375,29430218,4722773,2790075,16,13,140.01,"[[[ 4.83932001  0.19410381  4.99326533]
  [ 1.48540698  1.01692442  1.5184743 ]
  [ 0.36933111  4.21782506  3.54191165]
  [ 0.480296    3.28332487 -2.13942189]]]",2301242314,LC08_L1TP_034029_20160520_20170223_01_T1
80,11675073,12179498,21973493,15336377,21,21,10.01,"[[[ 4.83932001  1.69907235  3.14333751]
  [ 1.48540698  0.13655908  4.18008914]
  [ 0.36933111  4.5266618   5.78208813]
  [ 0.480296   -0.09618833 -1.62049574]]]",2301242315,LC08_L1TP_034029_20160520_20170223_01_T1
80,4342255,34042598,110393,22669195,40,40,0.01,"[[[ 4.83932001  0.1395847   4.78043662]
  [ 1.48540698 -1.50002049  1.40173339]
  [ 0.36933111  2.46018999  4.64783963]
  [ 0.480296    3.09354483  1.35104391]]]",2301242318,LC08_L1TP_034029_20160520_20170223_01_T1
80,10904662,33885984,267007,16106788,15,16,60.01,"[[[ 4.83932001  1.62725481  2.68293886]
  [ 1.48540698 -0.77866683  4.6883613 ]
  [ 0.36933111  5.41597767  3.73688123]
  [ 0.480296    2.2219334   1.91951227]]]",2301242319,LC08_L1TP_034029_20160520_20170223_01_T1
80,9720943,34109290,43701,17290507,40,40,0.01,"[[[ 3.20519598  2.89120131  1.54891851]
  [ 0.07630582  1.14547554  1.43852513]
  [ 3.75558764  2.96820926  4.79622306]
  [ 2.23243179 -1.68986151 -1.60307869]]]",2301242320,LC08_L1TP_034029_20160520_20170223_01_T1
80,15623089,33539941,613050,11388361,19,22,50.01,"[[[ 3.20519598  2.77609838  1.10332694]
  [ 0.07630582  2.04634856  1.26378718]
  [ 3.75558764  3.37376964  4.49585981]
  [ 2.23243179  3.39803957 -1.88599525]]]",2301242323,LC08_L1TP_034029_20160520_20170223_01_T1
80,16948665,33524359,628632,10062785,14,14,60.01,"[[[ 3.20519598 -0.22956351 -1.33623041]
  [ 0.07630582  2.81066465  2.13431001]
  [ 3.75558764  3.64655289  6.66864651]
  [ 2.23243179  2.55029461  3.31679636]]]",2301242324,LC08_L1TP_034029_20160520_20170223_01_T1
80,18306543,33055532,1097459,8704907,19,18,10.01,"[[[ 0.79537119 -0.98033095  6.73894822]
  [ 0.40072309  0.30308494  1.86696034]
  [ 3.88605936 -0.04345926  4.43401958]
  [ 4.27690639  1.21988334  3.9387146 ]]]",2301242324,LC08_L1TP_034029_20160520_20170223_01_T1
160,25209678,28437444,5715547,1801772,32,30,40.01,"[[[ 0.79537119 -0.36598962  4.61829399]
  [ 0.40072309  1.95993529  3.48225542]
  [ 3.88605936  2.67600904  4.78894252]
  [ 4.2769064   2.71808625  4.29682722]]]",2301242328,LC08_L1TP_034029_20160520_20170223_01_T1
160,19993563,31947925,2205066,7017887,52,53,10.01,"[[[ 3.20519598  2.6066229   2.27239121]
  [ 0.07630581  3.34578073 -2.42078677]
  [ 3.75558764  1.88420196  4.98420124]
  [ 2.23243179  1.61845734  3.2389468 ]]]",2301242329,LC08_L1TP_034029_20160520_20170223_01_T1
160,19065693,33215023,937968,7945757,30,29,140.01,"[[[ 0.79537119 -0.4976165   4.79226031]
  [ 0.40072309  3.68581105  5.27181608]
  [ 3.88605936  2.96643549  4.90057377]
  [ 4.27690639  2.30854605  2.23967962]]]",2301242333,LC08_L1TP_034029_20160520_20170223_01_T1
160,9317746,33735331,417660,17693704,40,38,20.01,"[[[ 0.79537119  2.04588482  3.32425849]
  [ 0.40072309  3.15825614  4.27477023]
  [ 3.88605936  0.76530216  2.73137603]
  [ 4.2769064   2.40699754 -1.28866783]]]",2301242333,LC08_L1TP_034029_20160520_20170223_01_T1
80,26448123,29671194,1977661,3615533,16,13,140.01,"[[[ 4.83932001  0.19410381  4.99326533]
  [ 1.48540698  1.01692442  1.5184743 ]
  [ 0.36933111  4.21782506  3.54191165]
  [ 0.480296    3.28332487 -2.13942189]]]",2301242342,LC08_L1TP_034033_20160520_20170223_01_T1
80,27850364,7831089,23817766,2213292,21,21,10.01,"[[[ 4.83932001  1.69907235  3.14333751]
  [ 1.48540698  0.13655908  4.18008914]
  [ 0.36933111  4.5266618   5.78208813]
  [ 0.480296   -0.09618833 -1.62049574]]]",2301242342,LC08_L1TP_034033_20160520_20170223_01_T1
80,22993031,30062214,1586641,7070625,40,40,0.01,"[[[ 4.83932001  0.1395847   4.78043662]
  [ 1.48540698 -1.50002049  1.40173339]
  [ 0.36933111  2.46018999  4.64783963]
  [ 0.480296    3.09354483  1.35104391]]]",2301242346,LC08_L1TP_034033_20160520_20170223_01_T1
80,26802634,30250863,1397992,3261022,15,16,60.01,"[[[ 4.83932001  1.62725481  2.68293886]
  [ 1.48540698 -0.77866683  4.6883613 ]
  [ 0.36933111  5.41597767  3.73688123]
  [ 0.480296    2.2219334   1.91951227]]]",2301242346,LC08_L1TP_034033_20160520_20170223_01_T1
80,25364027,30878686,770169,4699629,40,40,0.01,"[[[ 3.20519598  2.89120131  1.54891851]
  [ 0.07630582  1.14547554  1.43852513]
  [ 3.75558764  2.96820926  4.79622306]
  [ 2.23243179 -1.68986151 -1.60307869]]]",2301242348,LC08_L1TP_034033_20160520_20170223_01_T1
80,26788358,30650158,998697,3275298,19,22,50.01,"[[[ 3.20519598  2.77609838  1.10332694]
  [ 0.07630582  2.04634856  1.26378718]
  [ 3.75558764  3.37376964  4.49585981]
  [ 2.23243179  3.39803957 -1.88599525]]]",2301242350,LC08_L1TP_034033_20160520_20170223_01_T1
80,26262772,30595139,1053716,3800884,14,14,60.01,"[[[ 3.20519598 -0.22956351 -1.33623041]
  [ 0.07630582  2.81066465  2.13431001]
  [ 3.75558764  3.64655289  6.66864651]
  [ 2.23243179  2.55029461  3.31679636]]]",2301242351,LC08_L1TP_034033_20160520_20170223_01_T1
80,27319208,30274339,1374516,2744448,19,18,10.01,"[[[ 0.79537119 -0.98033095  6.73894822]
  [ 0.40072309  0.30308494  1.86696034]
  [ 3.88605936 -0.04345926  4.43401958]
  [ 4.27690639  1.21988334  3.9387146 ]]]",2301242351,LC08_L1TP_034033_20160520_20170223_01_T1
160,27595259,28956350,2692505,2468397,32,30,40.01,"[[[ 0.79537119 -0.36598962  4.61829399]
  [ 0.40072309  1.95993529  3.48225542]
  [ 3.88605936  2.67600904  4.78894252]
  [ 4.2769064   2.71808625  4.29682722]]]",2301242355,LC08_L1TP_034033_20160520_20170223_01_T1
160,27174767,29381974,2266881,2888889,52,53,10.01,"[[[ 3.20519598  2.6066229   2.27239121]
  [ 0.07630581  3.34578073 -2.42078677]
  [ 3.75558764  1.88420196  4.98420124]
  [ 2.23243179  1.61845734  3.2389468 ]]]",2301242356,LC08_L1TP_034033_20160520_20170223_01_T1
160,25722623,30702326,946529,4341033,30,29,140.01,"[[[ 0.79537119 -0.4976165   4.79226031]
  [ 0.40072309  3.68581105  5.27181608]
  [ 3.88605936  2.96643549  4.90057377]
  [ 4.27690639  2.30854605  2.23967962]]]",2301250000,LC08_L1TP_034033_20160520_20170223_01_T1
160,27825274,29618555,2030300,2238382,40,38,20.01,"[[[ 0.79537119  2.04588482  3.32425849]
  [ 0.40072309  3.15825614  4.27477023]
  [ 3.88605936  0.76530216  2.73137603]
  [ 4.2769064   2.40699754 -1.28866783]]]",2301250001,LC08_L1TP_034033_20160520_20170223_01_T1
80,899036,36347869,24054850,883016,16,13,140.01,"[[[ 4.83932001  0.19410381  4.99326533]
  [ 1.48540698  1.01692442  1.5184743 ]
  [ 0.36933111  4.21782506  3.54191165]
  [ 0.480296    3.28332487 -2.13942189]]]",2301250009,LC08_L1TP_034037_20160520_20170223_01_T1
80,1315230,36238885,24163834,466822,21,21,10.01,"[[[ 4.83932001  1.69907235  3.14333751]
  [ 1.48540698  0.13655908  4.18008914]
  [ 0.36933111  4.5266618   5.78208813]
  [ 0.480296   -0.09618833 -1.62049574]]]",2301250009,LC08_L1TP_034037_20160520_20170223_01_T1
80,1208110,60133246,269473,573942,40,40,0.01,"[[[ 4.83932001  0.1395847   4.78043662]
  [ 1.48540698 -1.50002049  1.40173339]
  [ 0.36933111  2.46018999  4.64783963]
  [ 0.480296    3.09354483  1.35104391]]]",2301250013,LC08_L1TP_034037_20160520_20170223_01_T1
80,1380596,59590919,811800,401456,15,16,60.01,"[[[ 4.83932001  1.62725481  2.68293886]
  [ 1.48540698 -0.77866683  4.6883613 ]
  [ 0.36933111  5.41597767  3.73688123]
  [ 0.480296    2.2219334   1.91951227]]]",2301250013,LC08_L1TP_034037_20160520_20170223_01_T1
80,335046,60357685,45034,1447006,40,40,0.01,"[[[ 3.20519598  2.89120131  1.54891851]
  [ 0.07630582  1.14547554  1.43852513]
  [ 3.75558764  2.96820926  4.79622306]
  [ 2.23243179 -1.68986151 -1.60307869]]]",2301250015,LC08_L1TP_034037_20160520_20170223_01_T1
80,1059760,57394626,3008093,722292,19,22,50.01,"[[[ 3.20519598  2.77609838  1.10332694]
  [ 0.07630582  2.04634856  1.26378718]
  [ 3.75558764  3.37376964  4.49585981]
  [ 2.23243179  3.39803957 -1.88599525]]]",2301250017,LC08_L1TP_034037_20160520_20170223_01_T1
80,1449925,48909997,11492722,332127,14,14,60.01,"[[[ 3.20519598 -0.22956351 -1.33623041]
  [ 0.07630582  2.81066465  2.13431001]
  [ 3.75558764  3.64655289  6.66864651]
  [ 2.23243179  2.55029461  3.31679636]]]",2301250018,LC08_L1TP_034037_20160520_20170223_01_T1
80,1366635,50312000,10090719,415417,19,18,10.01,"[[[ 0.79537119 -0.98033095  6.73894822]
  [ 0.40072309  0.30308494  1.86696034]
  [ 3.88605936 -0.04345926  4.43401958]
  [ 4.27690639  1.21988334  3.9387146 ]]]",2301250018,LC08_L1TP_034037_20160520_20170223_01_T1
160,1105216,34250602,26152117,676836,32,30,40.01,"[[[ 0.79537119 -0.36598962  4.61829399]
  [ 0.40072309  1.95993529  3.48225542]
  [ 3.88605936  2.67600904  4.78894252]
  [ 4.2769064   2.71808625  4.29682722]]]",2301250023,LC08_L1TP_034037_20160520_20170223_01_T1
160,703849,50187751,10214968,1078203,52,53,10.01,"[[[ 3.20519598  2.6066229   2.27239121]
  [ 0.07630581  3.34578073 -2.42078677]
  [ 3.75558764  1.88420196  4.98420124]
  [ 2.23243179  1.61845734  3.2389468 ]]]",2301250023,LC08_L1TP_034037_20160520_20170223_01_T1
160,675304,50580365,9822354,1106748,30,29,140.01,"[[[ 0.79537119 -0.4976165   4.79226031]
  [ 0.40072309  3.68581105  5.27181608]
  [ 3.88605936  2.96643549  4.90057377]
  [ 4.27690639  2.30854605  2.23967962]]]",2301250027,LC08_L1TP_034037_20160520_20170223_01_T1
160,1566536,58619236,1783483,215516,40,38,20.01,"[[[ 0.79537119  2.04588482  3.32425849]
  [ 0.40072309  3.15825614  4.27477023]
  [ 3.88605936  0.76530216  2.73137603]
  [ 4.2769064   2.40699754 -1.28866783]]]",2301250028,LC08_L1TP_034037_20160520_20170223_01_T1
80,39311960,218064,22888472,162925,21,21,10.01,"[[[ 4.83932001  1.69907235  3.14333751]
  [ 1.48540698  0.13655908  4.18008914]
  [ 0.36933111  4.5266618   5.78208813]
  [ 0.480296   -0.09618833 -1.62049574]]]",2301250036,LC08_L1TP_035029_20160120_20170224_01_T1
80,39252370,23096502,10034,222515,16,13,140.01,"[[[ 4.83932001  0.19410381  4.99326533]
  [ 1.48540698  1.01692442  1.5184743 ]
  [ 0.36933111  4.21782506  3.54191165]
  [ 0.480296    3.28332487 -2.13942189]]]",2301250036,LC08_L1TP_035029_20160120_20170224_01_T1
80,29269689,23012945,93591,10205196,40,40,0.01,"[[[ 4.83932001  0.1395847   4.78043662]
  [ 1.48540698 -1.50002049  1.40173339]
  [ 0.36933111  2.46018999  4.64783963]
  [ 0.480296    3.09354483  1.35104391]]]",2301250040,LC08_L1TP_035029_20160120_20170224_01_T1
80,39195628,23022297,84239,279257,15,16,60.01,"[[[ 4.83932001  1.62725481  2.68293886]
  [ 1.48540698 -0.77866683  4.6883613 ]
  [ 0.36933111  5.41597767  3.73688123]
  [ 0.480296    2.2219334   1.91951227]]]",2301250040,LC08_L1TP_035029_20160120_20170224_01_T1
80,38871261,23085949,20587,603624,40,40,0.01,"[[[ 3.20519598  2.89120131  1.54891851]
  [ 0.07630582  1.14547554  1.43852513]
  [ 3.75558764  2.96820926  4.79622306]
  [ 2.23243179 -1.68986151 -1.60307869]]]",2301250042,LC08_L1TP_035029_20160120_20170224_01_T1
80,39272275,23099031,7505,202610,19,22,50.01,"[[[ 3.20519598  2.77609838  1.10332694]
  [ 0.07630582  2.04634856  1.26378718]
  [ 3.75558764  3.37376964  4.49585981]
  [ 2.23243179  3.39803957 -1.88599525]]]",2301250045,LC08_L1TP_035029_20160120_20170224_01_T1
80,39203602,23098138,8398,271283,14,14,60.01,"[[[ 3.20519598 -0.22956351 -1.33623041]
  [ 0.07630582  2.81066465  2.13431001]
  [ 3.75558764  3.64655289  6.66864651]
  [ 2.23243179  2.55029461  3.31679636]]]",2301250045,LC08_L1TP_035029_20160120_20170224_01_T1
80,39157418,22995759,110777,317467,19,18,10.01,"[[[ 0.79537119 -0.98033095  6.73894822]
  [ 0.40072309  0.30308494  1.86696034]
  [ 3.88605936 -0.04345926  4.43401958]
  [ 4.27690639  1.21988334  3.9387146 ]]]",2301250045,LC08_L1TP_035029_20160120_20170224_01_T1
160,39304612,23088588,17948,170273,32,30,40.01,"[[[ 0.79537119 -0.36598962  4.61829399]
  [ 0.40072309  1.95993529  3.48225542]
  [ 3.88605936  2.67600904  4.78894252]
  [ 4.2769064   2.71808625  4.29682722]]]",2301250050,LC08_L1TP_035029_20160120_20170224_01_T1
160,38786607,23035698,70838,688278,52,53,10.01,"[[[ 3.20519598  2.6066229   2.27239121]
  [ 0.07630581  3.34578073 -2.42078677]
  [ 3.75558764  1.88420196  4.98420124]
  [ 2.23243179  1.61845734  3.2389468 ]]]",2301250051,LC08_L1TP_035029_20160120_20170224_01_T1
160,39210340,23092433,14103,264545,30,29,140.01,"[[[ 0.79537119 -0.4976165   4.79226031]
  [ 0.40072309  3.68581105  5.27181608]
  [ 3.88605936  2.96643549  4.90057377]
  [ 4.27690639  2.30854605  2.23967962]]]",2301250055,LC08_L1TP_035029_20160120_20170224_01_T1
160,39262081,23097030,9506,212804,40,38,20.01,"[[[ 0.79537119  2.04588482  3.32425849]
  [ 0.40072309  3.15825614  4.27477023]
  [ 3.88605936  0.76530216  2.73137603]
  [ 4.2769064   2.40699754 -1.28866783]]]",2301250055,LC08_L1TP_035029_20160120_20170224_01_T1
80,1975641,18824601,34339470,3393189,21,21,10.01,"[[[ 4.83932001  1.69907235  3.14333751]
  [ 1.48540698  0.13655908  4.18008914]
  [ 0.36933111  4.5266618   5.78208813]
  [ 0.480296   -0.09618833 -1.62049574]]]",2301250102,LC08_L1TP_035035_20160120_20170224_01_T1
80,2246049,46455655,6708416,3122781,16,13,140.01,"[[[ 4.83932001  0.19410381  4.99326533]
  [ 1.48540698  1.01692442  1.5184743 ]
  [ 0.36933111  4.21782506  3.54191165]
  [ 0.480296    3.28332487 -2.13942189]]]",2301250102,LC08_L1TP_035035_20160120_20170224_01_T1
80,2237640,49172396,3991675,3131190,40,40,0.01,"[[[ 4.83932001  0.1395847   4.78043662]
  [ 1.48540698 -1.50002049  1.40173339]
  [ 0.36933111  2.46018999  4.64783963]
  [ 0.480296    3.09354483  1.35104391]]]",2301250106,LC08_L1TP_035035_20160120_20170224_01_T1
80,2060058,49595411,3568660,3308772,15,16,60.01,"[[[ 4.83932001  1.62725481  2.68293886]
  [ 1.48540698 -0.77866683  4.6883613 ]
  [ 0.36933111  5.41597767  3.73688123]
  [ 0.480296    2.2219334   1.91951227]]]",2301250106,LC08_L1TP_035035_20160120_20170224_01_T1
80,1839776,51025310,2138761,3529054,40,40,0.01,"[[[ 3.20519598  2.89120131  1.54891851]
  [ 0.07630582  1.14547554  1.43852513]
  [ 3.75558764  2.96820926  4.79622306]
  [ 2.23243179 -1.68986151 -1.60307869]]]",2301250108,LC08_L1TP_035035_20160120_20170224_01_T1
80,3914361,46647619,6516452,1454469,19,22,50.01,"[[[ 3.20519598  2.77609838  1.10332694]
  [ 0.07630582  2.04634856  1.26378718]
  [ 3.75558764  3.37376964  4.49585981]
  [ 2.23243179  3.39803957 -1.88599525]]]",2301250110,LC08_L1TP_035035_20160120_20170224_01_T1
80,1866550,50343986,2820085,3502280,14,14,60.01,"[[[ 3.20519598 -0.22956351 -1.33623041]
  [ 0.07630582  2.81066465  2.13431001]
  [ 3.75558764  3.64655289  6.66864651]
  [ 2.23243179  2.55029461  3.31679636]]]",2301250111,LC08_L1TP_035035_20160120_20170224_01_T1
80,2854466,46496005,6668066,2514364,19,18,10.01,"[[[ 0.79537119 -0.98033095  6.73894822]
  [ 0.40072309  0.30308494  1.86696034]
  [ 3.88605936 -0.04345926  4.43401958]
  [ 4.27690639  1.21988334  3.9387146 ]]]",2301250111,LC08_L1TP_035035_20160120_20170224_01_T1
