160,26742539,40795939,2695980,8637603,44,42,147.1,2301202338,LC08_L1TP_018008_20160520_20170324_01_T1
160,32892757,39977348,3514571,2487385,56,53,126.1,2301202338,LC08_L1TP_018008_20160520_20170324_01_T1
80,51660,56956300,3115864,27487,22,18,93.1,2301202342,LC08_L1TP_029032_20160720_20170222_01_T1
80,0,60072164,0,79147,23,21,144.1,2301202342,LC08_L1TP_029032_20160720_20170222_01_T1
80,57676,56399697,3672467,21471,21,22,123.1,2301202342,LC08_L1TP_029032_20160720_20170222_01_T1
80,68297,50633326,9438838,10850,26,24,54.1,2301202342,LC08_L1TP_029032_20160720_20170222_01_T1
80,37900,59197763,874401,41247,22,20,63.1,2301202343,LC08_L1TP_029032_20160720_20170222_01_T1
80,75613,36078783,23993381,3534,28,26,138.1,2301202343,LC08_L1TP_029032_20160720_20170222_01_T1
80,14784,59666068,406096,64363,27,23,141.1,2301202343,LC08_L1TP_029032_20160720_20170222_01_T1
80,1842,60061521,10643,77305,40,40,0.1,2301202343,LC08_L1TP_029032_20160720_20170222_01_T1
160,62304,32205113,27867051,16843,45,42,144.1,2301202343,LC08_L1TP_029032_20160720_20170222_01_T1
160,22280,59557065,515099,56867,50,50,111.1,2301202344,LC08_L1TP_029032_20160720_20170222_01_T1
160,67685,50745488,9326676,11462,44,42,147.1,2301202344,LC08_L1TP_029032_20160720_20170222_01_T1
160,31426,59581787,490377,47721,56,53,126.1,2301202344,LC08_L1TP_029032_20160720_20170222_01_T1
80,2198005,43940654,5266484,9835508,22,18,93.1,2301202347,LC08_L1TP_029041_20160720_20170222_01_T1
80,6963051,48711804,495334,5070462,23,21,144.1,2301202347,LC08_L1TP_029041_20160720_20170222_01_T1
80,8884954,43211495,5995643,3148559,21,22,123.1,2301202348,LC08_L1TP_029041_20160720_20170222_01_T1
80,3269146,46527728,2679410,8764367,26,24,54.1,2301202348,LC08_L1TP_029041_20160720_20170222_01_T1
80,3715223,47748419,1458719,8318290,22,20,63.1,2301202348,LC08_L1TP_029041_20160720_20170222_01_T1
80,6218692,41251064,7956074,5814821,28,26,138.1,2301202348,LC08_L1TP_029041_20160720_20170222_01_T1
80,7878060,45708187,3498951,4155453,27,23,141.1,2301202349,LC08_L1TP_029041_20160720_20170222_01_T1
80,9755133,43114942,6092196,2278380,40,40,0.1,2301202349,LC08_L1TP_029041_20160720_20170222_01_T1
160,6337201,18541419,30665719,5696312,45,42,144.1,2301202349,LC08_L1TP_029041_20160720_20170222_01_T1
160,7342879,44293272,4913866,4690634,50,50,111.1,2301202349,LC08_L1TP_029041_20160720_20170222_01_T1
160,7030041,41431443,7775695,5003472,44,42,147.1,2301202349,LC08_L1TP_029041_20160720_20170222_01_T1
160,8543009,46985430,2221708,3490504,56,53,126.1,2301202350,LC08_L1TP_029041_20160720_20170222_01_T1
80,10208584,35304933,1140232,11496502,22,18,93.1,2301202353,LC08_L1TP_029044_20160720_20170222_01_T1
80,17541089,35772901,672264,4163997,23,21,144.1,2301202353,LC08_L1TP_029044_20160720_20170222_01_T1
80,18929379,34012319,2432846,2775707,21,22,123.1,2301202353,LC08_L1TP_029044_20160720_20170222_01_T1
80,10718553,36137131,308034,10986533,26,24,54.1,2301202353,LC08_L1TP_029044_20160720_20170222_01_T1
80,12944030,36305715,139450,8761056,22,20,63.1,2301202354,LC08_L1TP_029044_20160720_20170222_01_T1
80,16401510,33201314,3243851,5303576,28,26,138.1,2301202354,LC08_L1TP_029044_20160720_20170222_01_T1
80,17736942,35002731,1442434,3968144,27,23,141.1,2301202354,LC08_L1TP_029044_20160720_20170222_01_T1
80,19426298,34061925,2383240,2278788,40,40,0.1,2301202354,LC08_L1TP_029044_20160720_20170222_01_T1
160,16918018,13554765,22890400,4787068,45,42,144.1,2301202354,LC08_L1TP_029044_20160720_20170222_01_T1
160,18182232,34739841,1705324,3522854,50,50,111.1,2301202355,LC08_L1TP_029044_20160720_20170222_01_T1
160,17828122,32886789,3558376,3876964,44,42,147.1,2301202355,LC08_L1TP_029044_20160720_20170222_01_T1
160,19368918,34385683,2059482,2336168,56,53,126.1,2301202355,LC08_L1TP_029044_20160720_20170222_01_T1
80,36063438,25725823,421694,1722036,22,18,93.1,2301202358,LC08_L1TP_032030_20160420_20170223_01_T1
80,33908933,26089653,57864,3876541,23,21,144.1,2301202358,LC08_L1TP_032030_20160420_20170223_01_T1
80,34481652,25995198,152319,3303822,21,22,123.1,2301202359,LC08_L1TP_032030_20160420_20170223_01_T1
80,35544738,26039187,108330,2240736,26,24,54.1,2301202359,LC08_L1TP_032030_20160420_20170223_01_T1
80,36599562,25335830,811687,1185912,28,26,138.1,2301202359,LC08_L1TP_032030_20160420_20170223_01_T1
80,35553443,25902929,244588,2232031,22,20,63.1,2301202359,LC08_L1TP_032030_20160420_20170223_01_T1
80,34645083,25936574,210943,3140391,27,23,141.1,2301210000,LC08_L1TP_032030_20160420_20170223_01_T1
80,32369455,26098885,48632,5416019,40,40,0.1,2301210000,LC08_L1TP_032030_20160420_20170223_01_T1
160,36749091,1183472,24964045,1036383,45,42,144.1,2301210000,LC08_L1TP_032030_20160420_20170223_01_T1
160,36011449,25605281,542236,1774025,44,42,147.1,2301210000,LC08_L1TP_032030_20160420_20170223_01_T1
160,35483510,25876042,271475,2301964,50,50,111.1,2301210000,LC08_L1TP_032030_20160420_20170223_01_T1
160,34951499,25894331,253186,2833975,56,53,126.1,2301210001,LC08_L1TP_032030_20160420_20170223_01_T1
80,2103702,38262472,17724427,1518340,22,18,93.1,2301210004,LC08_L1TP_032035_20160420_20170223_01_T1
80,2654908,55809978,176921,967134,23,21,144.1,2301210004,LC08_L1TP_032035_20160420_20170223_01_T1
80,2736392,54844129,1142770,885650,21,22,123.1,2301210004,LC08_L1TP_032035_20160420_20170223_01_T1
80,1961113,55771760,215139,1660929,26,24,54.1,2301210004,LC08_L1TP_032035_20160420_20170223_01_T1
80,2734255,35403134,20583765,887787,28,26,138.1,2301210005,LC08_L1TP_032035_20160420_20170223_01_T1
80,2068932,55330073,656826,1553110,22,20,63.1,2301210005,LC08_L1TP_032035_20160420_20170223_01_T1
80,2730060,53171668,2815231,891982,27,23,141.1,2301210005,LC08_L1TP_032035_20160420_20170223_01_T1
80,2663009,55837720,149179,959033,40,40,0.1,2301210006,LC08_L1TP_032035_20160420_20170223_01_T1
160,3041228,6995002,48991897,580814,45,42,144.1,2301210006,LC08_L1TP_032035_20160420_20170223_01_T1
160,2867313,31460533,24526366,754729,44,42,147.1,2301210006,LC08_L1TP_032035_20160420_20170223_01_T1
160,2952894,41214880,14772019,669148,50,50,111.1,2301210006,LC08_L1TP_032035_20160420_20170223_01_T1
160,3093995,54572876,1414023,528047,56,53,126.1,2301210006,LC08_L1TP_032035_20160420_20170223_01_T1
80,33016,37275889,22473131,59435,22,18,93.1,2301210009,LC08_L1TP_032037_20160420_20170223_01_T1
80,51910,59740826,8194,40541,23,21,144.1,2301210009,LC08_L1TP_032037_20160420_20170223_01_T1
80,61016,54790192,4958828,31435,21,22,123.1,2301210010,LC08_L1TP_032037_20160420_20170223_01_T1
80,18667,59260631,488389,73784,26,24,54.1,2301210010,LC08_L1TP_032037_20160420_20170223_01_T1
80,56454,32996761,26752259,35997,28,26,138.1,2301210010,LC08_L1TP_032037_20160420_20170223_01_T1
80,22396,59695428,53592,70055,22,20,63.1,2301210010,LC08_L1TP_032037_20160420_20170223_01_T1
80,59520,55861017,3888003,32931,27,23,141.1,2301210011,LC08_L1TP_032037_20160420_20170223_01_T1
80,59410,59357984,391036,33041,40,40,0.1,2301210011,LC08_L1TP_032037_20160420_20170223_01_T1
160,69624,6195443,53553577,22827,45,42,144.1,2301210011,LC08_L1TP_032037_20160420_20170223_01_T1
160,61021,29935193,29813827,31430,44,42,147.1,2301210011,LC08_L1TP_032037_20160420_20170223_01_T1
160,63151,42109995,17639025,29300,50,50,111.1,2301210011,LC08_L1TP_032037_20160420_20170223_01_T1
160,72122,59390924,358096,20329,56,53,126.1,2301210012,LC08_L1TP_032037_20160420_20170223_01_T1
80,24439194,29396579,4756412,2572256,22,18,93.1,2301210015,LC08_L1TP_034029_20160520_20170223_01_T1
80,14263200,34143544,9447,12748250,23,21,144.1,2301210015,LC08_L1TP_034029_20160520_20170223_01_T1
80,20065387,32873958,1279033,6946063,21,22,123.1,2301210015,LC08_L1TP_034029_20160520_20170223_01_T1
80,22414494,32972980,1180011,4596956,26,24,54.1,2301210015,LC08_L1TP_034029_20160520_20170223_01_T1
80,25712797,27017393,7135598,1298653,28,26,138.1,2301210016,LC08_L1TP_034029_20160520_20170223_01_T1
80,23010273,32772134,1380857,4001177,22,20,63.1,2301210016,LC08_L1TP_034029_20160520_20170223_01_T1
80,20791538,33013169,1139822,6219912,27,23,141.1,2301210017,LC08_L1TP_034029_20160520_20170223_01_T1
80,9395421,34142543,10448,17616029,40,40,0.1,2301210017,LC08_L1TP_034029_20160520_20170223_01_T1
160,25767728,4176324,29976667,1243722,45,42,144.1,2301210017,LC08_L1TP_034029_20160520_20170223_01_T1
160,24673724,28215459,5937532,2337726,44,42,147.1,2301210017,LC08_L1TP_034029_20160520_20170223_01_T1
160,23054611,31334927,2818064,3956839,50,50,111.1,2301210017,LC08_L1TP_034029_20160520_20170223_01_T1
160,21620257,33065080,1087911,5391193,56,53,126.1,2301210017,LC08_L1TP_034029_20160520_20170223_01_T1
80,26994210,30305799,1343056,3069446,23,21,144.1,2301210020,LC08_L1TP_034033_20160520_20170223_01_T1
80,26912148,29590111,2058744,3151508,22,18,93.1,2301210020,LC08_L1TP_034033_20160520_20170223_01_T1
80,27486170,29726790,1922065,2577486,21,22,123.1,2301210021,LC08_L1TP_034033_20160520_20170223_01_T1
80,26713971,30891534,757321,3349685,26,24,54.1,2301210021,LC08_L1TP_034033_20160520_20170223_01_T1
80,27908012,28431989,3216866,2155644,28,26,138.1,2301210022,LC08_L1TP_034033_20160520_20170223_01_T1
80,26866960,30563035,1085820,3196696,22,20,63.1,2301210022,LC08_L1TP_034033_20160520_20170223_01_T1
80,27422781,29742956,1905899,2640875,27,23,141.1,2301210022,LC08_L1TP_034033_20160520_20170223_01_T1
80,25217513,29765186,1883669,4846143,40,40,0.1,2301210022,LC08_L1TP_034033_20160520_20170223_01_T1
160,28314478,5087039,26561816,1749178,45,42,144.1,2301210022,LC08_L1TP_034033_20160520_20170223_01_T1
160,27641531,28569366,3079489,2422125,44,42,147.1,2301210023,LC08_L1TP_034033_20160520_20170223_01_T1
160,28025206,29384199,2264656,2038450,50,50,111.1,2301210023,LC08_L1TP_034033_20160520_20170223_01_T1
160,27913886,29571289,2077566,2149770,56,53,126.1,2301210023,LC08_L1TP_034033_20160520_20170223_01_T1
80,389156,39283631,21119088,1392896,22,18,93.1,2301210026,LC08_L1TP_034037_20160520_20170223_01_T1
80,812533,60304998,97721,969519,23,21,144.1,2301210026,LC08_L1TP_034037_20160520_20170223_01_T1
80,1053417,53514760,6887959,728635,21,22,123.1,2301210027,LC08_L1TP_034037_20160520_20170223_01_T1
80,309711,58675812,1726907,1472341,26,24,54.1,2301210027,LC08_L1TP_034037_20160520_20170223_01_T1
80,861671,35976488,24426231,920381,28,26,138.1,2301210027,LC08_L1TP_034037_20160520_20170223_01_T1
80,410024,60068678,334041,1372028,22,20,63.1,2301210027,LC08_L1TP_034037_20160520_20170223_01_T1
80,1022365,55729617,4673102,759687,27,23,141.1,2301210028,LC08_L1TP_034037_20160520_20170223_01_T1
80,1172220,58491655,1911064,609832,40,40,0.1,2301210028,LC08_L1TP_034037_20160520_20170223_01_T1
160,1140611,7457820,52944899,641441,45,42,144.1,2301210028,LC08_L1TP_034037_20160520_20170223_01_T1
160,1069831,33188835,27213884,712221,44,42,147.1,2301210028,LC08_L1TP_034037_20160520_20170223_01_T1
160,1007327,42407470,17995249,774725,50,50,111.1,2301210028,LC08_L1TP_034037_20160520_20170223_01_T1
160,1307638,59242068,1160651,474414,56,53,126.1,2301210029,LC08_L1TP_034037_20160520_20170223_01_T1
80,39064348,22965761,140775,410537,22,18,93.1,2301210032,LC08_L1TP_035029_20160120_20170224_01_T1
80,38664736,23042682,63854,810149,23,21,144.1,2301210032,LC08_L1TP_035029_20160120_20170224_01_T1
80,35087932,22961802,144734,4386953,21,22,123.1,2301210032,LC08_L1TP_035029_20160120_20170224_01_T1
80,36497302,23105013,1523,2977583,26,24,54.1,2301210033,LC08_L1TP_035029_20160120_20170224_01_T1
80,38890941,22961352,145184,583944,28,26,138.1,2301210033,LC08_L1TP_035029_20160120_20170224_01_T1
80,38640394,23076895,29641,834491,22,20,63.1,2301210033,LC08_L1TP_035029_20160120_20170224_01_T1
80,38689174,22961459,145077,785711,27,23,141.1,2301210034,LC08_L1TP_035029_20160120_20170224_01_T1
80,27254827,23106445,91,12220058,40,40,0.1,2301210034,LC08_L1TP_035029_20160120_20170224_01_T1
160,39405829,85221,23021315,69056,45,42,144.1,2301210034,LC08_L1TP_035029_20160120_20170224_01_T1
160,38945057,22950261,156275,529828,44,42,147.1,2301210034,LC08_L1TP_035029_20160120_20170224_01_T1
160,39265588,23005377,101159,209297,50,50,111.1,2301210034,LC08_L1TP_035029_20160120_20170224_01_T1
160,39271952,22943342,163194,202933,56,53,126.1,2301210035,LC08_L1TP_035029_20160120_20170224_01_T1
80,900500,51872641,1291430,4468330,22,18,93.1,2301210037,LC08_L1TP_035035_20160120_20170224_01_T1
80,2290149,49835155,3328916,3078681,23,21,144.1,2301210037,LC08_L1TP_035035_20160120_20170224_01_T1
80,1544602,51243200,1920871,3824228,21,22,123.1,2301210038,LC08_L1TP_035035_20160120_20170224_01_T1
80,1044348,52830994,333077,4324482,26,24,54.1,2301210038,LC08_L1TP_035035_20160120_20170224_01_T1
80,1564076,51600855,1563216,3804754,28,26,138.1,2301210038,LC08_L1TP_035035_20160120_20170224_01_T1
80,1052286,52144390,1019681,4316544,22,20,63.1,2301210039,LC08_L1TP_035035_20160120_20170224_01_T1
80,1990830,50479760,2684311,3378000,27,23,141.1,2301210039,LC08_L1TP_035035_20160120_20170224_01_T1
80,1989312,50396288,2767783,3379518,40,40,0.1,2301210039,LC08_L1TP_035035_20160120_20170224_01_T1
160,3454124,18673809,34490262,1914706,45,42,144.1,2301210039,LC08_L1TP_035035_20160120_20170224_01_T1
160,1785843,48615059,4549012,3582987,44,42,147.1,2301210039,LC08_L1TP_035035_20160120_20170224_01_T1
160,2813757,48546838,4617233,2555073,50,50,111.1,2301210039,LC08_L1TP_035035_20160120_20170224_01_T1
160,2948657,47727644,5436427,2420173,56,53,126.1,2301210040,LC08_L1TP_035035_20160120_20170224_01_T1
80,13070247,34102700,9296923,2216151,22,18,93.1,2301210043,LC08_L1TP_039035_20160320_20170224_01_T1
80,8413231,43321943,77680,6873167,23,21,144.1,2301210043,LC08_L1TP_039035_20160320_20170224_01_T1
80,8484569,41351206,2048417,6801829,21,22,123.1,2301210043,LC08_L1TP_039035_20160320_20170224_01_T1
80,9217781,42509275,890348,6068617,26,24,54.1,2301210043,LC08_L1TP_039035_20160320_20170224_01_T1
80,13095652,33594222,9805401,2190746,28,26,138.1,2301210044,LC08_L1TP_039035_20160320_20170224_01_T1
80,9449998,42933367,466256,5836400,22,20,63.1,2301210044,LC08_L1TP_039035_20160320_20170224_01_T1
80,10514458,41001250,2398373,4771940,27,23,141.1,2301210044,LC08_L1TP_039035_20160320_20170224_01_T1
80,5570622,42972256,427367,9715776,40,40,0.1,2301210045,LC08_L1TP_039035_20160320_20170224_01_T1
160,14761218,6072372,37327251,525180,45,42,144.1,2301210045,LC08_L1TP_039035_20160320_20170224_01_T1
160,13609514,30114171,13285452,1676884,44,42,147.1,2301210045,LC08_L1TP_039035_20160320_20170224_01_T1
160,12803372,35618918,7780705,2483026,50,50,111.1,2301210045,LC08_L1TP_039035_20160320_20170224_01_T1
160,8359321,42808346,591277,6927077,56,53,126.1,2301210045,LC08_L1TP_039035_20160320_20170224_01_T1
80,18548935,34936521,914849,6530306,22,18,93.1,2301210048,LC08_L1TP_050024_20160520_20170324_01_T1
80,21873811,31131013,4720357,3205430,23,21,144.1,2301210048,LC08_L1TP_050024_20160520_20170324_01_T1
80,20811671,31835159,4016211,4267570,21,22,123.1,2301210049,LC08_L1TP_050024_20160520_20170324_01_T1
80,19380364,34803731,1047639,5698877,26,24,54.1,2301210049,LC08_L1TP_050024_20160520_20170324_01_T1
80,20659141,33918453,1932917,4420100,28,26,138.1,2301210050,LC08_L1TP_050024_20160520_20170324_01_T1
80,21074950,32845891,3005479,4004291,22,20,63.1,2301210050,LC08_L1TP_050024_20160520_20170324_01_T1
80,21034421,31980620,3870750,4044820,27,23,141.1,2301210050,LC08_L1TP_050024_20160520_20170324_01_T1
160,20751033,11752478,24098892,4328208,45,42,144.1,2301210050,LC08_L1TP_050024_20160520_20170324_01_T1
80,20850296,30768017,5083353,4228945,40,40,0.1,2301210050,LC08_L1TP_050024_20160520_20170324_01_T1
160,19189269,33674812,2176558,5889972,44,42,147.1,2301210051,LC08_L1TP_050024_20160520_20170324_01_T1
160,21632012,31880612,3970758,3447229,50,50,111.1,2301210051,LC08_L1TP_050024_20160520_20170324_01_T1
160,22872888,30473103,5378267,2206353,56,53,126.1,2301210051,LC08_L1TP_050024_20160520_20170324_01_T1
80,19071020,33274403,135836,20040372,23,21,144.1,2301210055,LC08_L1TP_063012_20160920_20170221_01_T1
80,31907366,33310762,99477,7204026,22,18,93.1,2301210055,LC08_L1TP_063012_20160920_20170221_01_T1
80,11517323,33292038,118201,27594069,21,22,123.1,2301210056,LC08_L1TP_063012_20160920_20170221_01_T1
80,15122984,33389043,21196,23988408,26,24,54.1,2301210056,LC08_L1TP_063012_20160920_20170221_01_T1
80,27301075,33276567,133672,11810317,28,26,138.1,2301210056,LC08_L1TP_063012_20160920_20170221_01_T1
80,32616148,33303758,106481,6495244,22,20,63.1,2301210056,LC08_L1TP_063012_20160920_20170221_01_T1
80,23633926,33208750,201489,15477466,27,23,141.1,2301210057,LC08_L1TP_063012_20160920_20170221_01_T1
160,38808900,331663,33078576,302492,45,42,144.1,2301210057,LC08_L1TP_063012_20160920_20170221_01_T1
80,8305652,33347096,63143,30805740,40,40,0.1,2301210057,LC08_L1TP_063012_20160920_20170221_01_T1
160,24433979,33241431,168808,14677413,44,42,147.1,2301210057,LC08_L1TP_063012_20160920_20170221_01_T1
160,29036744,33184379,225860,10074648,50,50,111.1,2301210057,LC08_L1TP_063012_20160920_20170221_01_T1
160,37404991,33053363,356876,1706401,56,53,126.1,2301210058,LC08_L1TP_063012_20160920_20170221_01_T1
80,21867948,35741888,86180,15081045,23,21,144.1,2301210102,LC08_L1TP_063013_20160920_20170221_01_T1
80,27104607,35746737,81331,9844386,22,18,93.1,2301210102,LC08_L1TP_063013_20160920_20170221_01_T1
80,19196309,35735877,92191,17752684,21,22,123.1,2301210102,LC08_L1TP_063013_20160920_20170221_01_T1
80,20203680,35824163,3905,16745313,26,24,54.1,2301210103,LC08_L1TP_063013_20160920_20170221_01_T1
80,26526755,35704531,123537,10422238,28,26,138.1,2301210103,LC08_L1TP_063013_20160920_20170221_01_T1
80,26604942,35736689,91379,10344051,22,20,63.1,2301210103,LC08_L1TP_063013_20160920_20170221_01_T1
80,23204862,35679562,148506,13744131,27,23,141.1,2301210104,LC08_L1TP_063013_20160920_20170221_01_T1
160,36075837,598672,35229396,873156,45,42,144.1,2301210104,LC08_L1TP_063013_20160920_20170221_01_T1
80,14943654,35818178,9890,22005339,40,40,0.1,2301210104,LC08_L1TP_063013_20160920_20170221_01_T1
160,24509683,35684443,143625,12439310,44,42,147.1,2301210104,LC08_L1TP_063013_20160920_20170221_01_T1
160,26816865,35624129,203939,10132128,50,50,111.1,2301210104,LC08_L1TP_063013_20160920_20170221_01_T1
160,33134124,34546628,1281440,3814869,56,53,126.1,2301210105,LC08_L1TP_063013_20160920_20170221_01_T1
80,16648401,35460588,21895958,57664,23,21,144.1,2301210109,LC08_L1TP_064012_20160420_20170223_01_T1
80,15883968,43072938,14283608,822097,22,18,93.1,2301210109,LC08_L1TP_064012_20160420_20170223_01_T1
80,16309649,39028682,18327864,396416,21,22,123.1,2301210109,LC08_L1TP_064012_20160420_20170223_01_T1
80,16352029,40884261,16472285,354036,26,24,54.1,2301210109,LC08_L1TP_064012_20160420_20170223_01_T1
80,16039647,41486037,15870509,666418,28,26,138.1,2301210110,LC08_L1TP_064012_20160420_20170223_01_T1
80,16362875,39381116,17975430,343190,22,20,63.1,2301210110,LC08_L1TP_064012_20160420_20170223_01_T1
80,16123903,39987651,17368895,582162,27,23,141.1,2301210110,LC08_L1TP_064012_20160420_20170223_01_T1
160,15563899,8868138,48488408,1142166,45,42,144.1,2301210111,LC08_L1TP_064012_20160420_20170223_01_T1
80,16632240,34679009,22677537,73825,40,40,0.1,2301210111,LC08_L1TP_064012_20160420_20170223_01_T1
160,15672388,42231110,15125436,1033677,44,42,147.1,2301210111,LC08_L1TP_064012_20160420_20170223_01_T1
160,16424809,38054548,19301998,281256,50,50,111.1,2301210111,LC08_L1TP_064012_20160420_20170223_01_T1
160,16150666,39217909,18138637,555399,56,53,126.1,2301210111,LC08_L1TP_064012_20160420_20170223_01_T1
80,3126898,47423856,17339928,931709,23,21,144.1,2301210115,LC08_L1TP_064015_20160420_20170223_01_T1
80,1730427,59866106,4897678,2328180,22,18,93.1,2301210115,LC08_L1TP_064015_20160420_20170223_01_T1
80,2479761,53063352,11700432,1578846,21,22,123.1,2301210115,LC08_L1TP_064015_20160420_20170223_01_T1
80,1976648,60023834,4739950,2081959,26,24,54.1,2301210116,LC08_L1TP_064015_20160420_20170223_01_T1
80,2173217,57620276,7143508,1885390,28,26,138.1,2301210116,LC08_L1TP_064015_20160420_20170223_01_T1
80,2277479,55564194,9199590,1781128,22,20,63.1,2301210116,LC08_L1TP_064015_20160420_20170223_01_T1
80,2760214,50451000,14312784,1298393,27,23,141.1,2301210117,LC08_L1TP_064015_20160420_20170223_01_T1
160,2940853,15821180,48942604,1117754,45,42,144.1,2301210117,LC08_L1TP_064015_20160420_20170223_01_T1
160,2037817,56655298,8108486,2020790,44,42,147.1,2301210117,LC08_L1TP_064015_20160420_20170223_01_T1
80,2577356,52188675,12575109,1481251,40,40,0.1,2301210117,LC08_L1TP_064015_20160420_20170223_01_T1
160,3002898,49740118,15023666,1055709,50,50,111.1,2301210117,LC08_L1TP_064015_20160420_20170223_01_T1
160,3392886,42888088,21875696,665721,56,53,126.1,2301210118,LC08_L1TP_064015_20160420_20170223_01_T1
80,39449646,32031135,100968,90782,23,21,144.1,2301210121,LC08_L1TP_066014_20160520_20170223_01_T1
80,39410962,32012056,120047,129466,22,18,93.1,2301210121,LC08_L1TP_066014_20160520_20170223_01_T1
80,39368906,32006509,125594,171522,21,22,123.1,2301210122,LC08_L1TP_066014_20160520_20170223_01_T1
80,39351896,32069051,63052,188532,26,24,54.1,2301210122,LC08_L1TP_066014_20160520_20170223_01_T1
80,39410691,32006509,125594,129737,28,26,138.1,2301210123,LC08_L1TP_066014_20160520_20170223_01_T1
80,39470110,32054994,77109,70318,22,20,63.1,2301210123,LC08_L1TP_066014_20160520_20170223_01_T1
80,39398795,32006509,125594,141633,27,23,141.1,2301210123,LC08_L1TP_066014_20160520_20170223_01_T1
160,39415303,160323,31971780,125125,45,42,144.1,2301210123,LC08_L1TP_066014_20160520_20170223_01_T1
160,39467467,31974329,157774,72961,44,42,147.1,2301210124,LC08_L1TP_066014_20160520_20170223_01_T1
80,39057290,32106903,25200,483138,40,40,0.1,2301210124,LC08_L1TP_066014_20160520_20170223_01_T1
160,39485109,32039560,92543,55319,50,50,111.1,2301210124,LC08_L1TP_066014_20160520_20170223_01_T1
160,39494228,31973140,158963,46200,56,53,126.1,2301210124,LC08_L1TP_066014_20160520_20170223_01_T1
160,5146910,39254790,247604,14725907,55,53,111.1,2301210127,LC08_L1TP_003052_20160120_20170405_01_T1
160,6640575,39314553,187841,13232242,51,49,147.1,2301210127,LC08_L1TP_003052_20160120_20170405_01_T1
160,4293891,39331007,171387,15578926,50,50,132.1,2301210127,LC08_L1TP_003052_20160120_20170405_01_T1
160,4898762,39322736,179658,14974055,54,53,102.1,2301210128,LC08_L1TP_003052_20160120_20170405_01_T1
160,10562655,26188746,13313648,9310162,50,45,135.1,2301210128,LC08_L1TP_003052_20160120_20170405_01_T1
160,17489659,23952601,15549793,2383158,59,60,12.1,2301210128,LC08_L1TP_003052_20160120_20170405_01_T1
160,9794046,39404463,97931,10078771,48,45,78.1,2301210129,LC08_L1TP_003052_20160120_20170405_01_T1
160,7130513,39282269,220125,12742304,54,53,96.1,2301210129,LC08_L1TP_003052_20160120_20170405_01_T1
160,9581672,26684859,12817535,10291145,43,41,123.1,2301210129,LC08_L1TP_003052_20160120_20170405_01_T1
160,6811485,39271381,231013,13061332,47,47,105.1,2301210129,LC08_L1TP_003052_20160120_20170405_01_T1
160,4347675,39359040,143354,15525142,49,47,123.1,2301210129,LC08_L1TP_003052_20160120_20170405_01_T1
160,9705328,39217311,285083,10167489,46,42,147.1,2301210130,LC08_L1TP_003052_20160120_20170405_01_T1
160,28131856,40751397,2740522,7248286,55,53,111.1,2301210134,LC08_L1TP_018008_20160520_20170324_01_T1
160,30130005,40293129,3198790,5250137,51,49,147.1,2301210134,LC08_L1TP_018008_20160520_20170324_01_T1
160,26032963,41274416,2217503,9347179,50,50,132.1,2301210135,LC08_L1TP_018008_20160520_20170324_01_T1
160,27135782,41408587,2083332,8244360,54,53,102.1,2301210135,LC08_L1TP_018008_20160520_20170324_01_T1
160,30417126,40804499,2687420,4963016,50,45,135.1,2301210135,LC08_L1TP_018008_20160520_20170324_01_T1
160,34084963,39633360,3858559,1295179,59,60,12.1,2301210135,LC08_L1TP_018008_20160520_20170324_01_T1
160,32693680,39869122,3622797,2686462,48,45,78.1,2301210136,LC08_L1TP_018008_20160520_20170324_01_T1
160,29714547,40408138,3083781,5665595,54,53,96.1,2301210136,LC08_L1TP_018008_20160520_20170324_01_T1
160,29850991,40925470,2566449,5529151,43,41,123.1,2301210136,LC08_L1TP_018008_20160520_20170324_01_T1
160,26205078,41544810,1947109,9175064,49,47,123.1,2301210136,LC08_L1TP_018008_20160520_20170324_01_T1
160,28588725,40949480,2542439,6791417,47,47,105.1,2301210136,LC08_L1TP_018008_20160520_20170324_01_T1
160,32109785,39929888,3562031,3270357,46,42,147.1,2301210137,LC08_L1TP_018008_20160520_20170324_01_T1
160,71827,49519943,10552221,7320,55,53,111.1,2301210140,LC08_L1TP_029032_20160720_20170222_01_T1
160,27092,59713994,358170,52055,51,49,147.1,2301210140,LC08_L1TP_029032_20160720_20170222_01_T1
160,64131,53261846,6810318,15016,50,50,132.1,2301210140,LC08_L1TP_029032_20160720_20170222_01_T1
160,74940,42330509,17741655,4207,54,53,102.1,2301210141,LC08_L1TP_029032_20160720_20170222_01_T1
160,65159,53312682,6759482,13988,50,45,135.1,2301210141,LC08_L1TP_029032_20160720_20170222_01_T1
160,0,60054157,18007,79147,59,60,12.1,2301210141,LC08_L1TP_029032_20160720_20170222_01_T1
160,31660,59910058,162106,47487,48,45,78.1,2301210142,LC08_L1TP_029032_20160720_20170222_01_T1
160,59241,56016663,4055501,19906,54,53,96.1,2301210142,LC08_L1TP_029032_20160720_20170222_01_T1
160,61542,53988020,6084144,17605,43,41,123.1,2301210142,LC08_L1TP_029032_20160720_20170222_01_T1
160,78460,29520623,30551541,687,49,47,123.1,2301210142,LC08_L1TP_029032_20160720_20170222_01_T1
160,55915,57114177,2957987,23232,47,47,105.1,2301210142,LC08_L1TP_029032_20160720_20170222_01_T1
160,19361,59959607,112557,59786,46,42,147.1,2301210143,LC08_L1TP_029032_20160720_20170222_01_T1
